taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
28210,2018-12-08 18:26:07,114.089645,22.558327,1,0,567373,False,False,11-21,11,21
28210,2018-12-08 18:26:52,114.087837,22.558275,1,0,567373,False,False,11-21,11,21
28210,2018-12-08 18:27:07,114.089638,22.558317,1,0,567373,False,False,11-21,11,21
28210,2018-12-08 18:28:07,114.092667,22.558399,1,55,567373,False,False,11-21,11,21
28210,2018-12-08 18:29:06,114.09845,22.558521,1,24,567373,False,False,11-21,11,21
28210,2018-12-08 18:36:07,114.116051,22.558657,0,3,567373,False,True,11-22,11,22
28347,2018-12-08 13:44:06,114.028374,22.608887,1,69,568575,True,False,12-20,12,20
28347,2018-12-08 13:44:26,114.028374,22.608887,1,0,568575,False,False,12-20,12,20
28347,2018-12-08 13:45:06,114.035233,22.601488,1,58,568575,False,False,12-20,12,20
28347,2018-12-08 13:46:06,114.043129,22.596346,1,59,568575,False,False,11-20,11,20
28347,2018-12-08 13:47:06,114.045746,22.5937,1,63,568575,False,False,11-20,11,20
28347,2018-12-08 13:47:26,114.045746,22.5937,1,0,568575,False,False,11-20,11,20
28347,2018-12-08 13:48:06,114.05061299999998,22.589224,1,31,568575,False,False,11-21,11,21
