taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
32669,2018-12-08 06:56:18,114.030533,22.6063,1,66,611634,False,False,12-20,12,20
32669,2018-12-08 06:56:48,114.029732,22.607134,1,53,611634,False,False,12-20,12,20
32669,2018-12-08 06:57:34,114.026497,22.606483,0,30,611634,False,True,12-20,12,20
32685,2018-12-08 13:07:32,114.102921,22.549101,1,6,612053,True,False,10-22,10,22
32685,2018-12-08 13:08:02,114.101585,22.547632,1,23,612053,False,False,10-22,10,22
32685,2018-12-08 13:08:32,114.099884,22.547449,1,20,612053,False,False,10-21,10,21
32685,2018-12-08 13:09:02,114.09922,22.549816,1,25,612053,False,False,10-21,10,21
32685,2018-12-08 13:09:32,114.09938,22.551683,1,25,612053,False,False,11-21,11,21
32685,2018-12-08 13:12:02,114.099319,22.55785,1,35,612053,False,False,11-21,11,21
32685,2018-12-08 13:12:32,114.097633,22.558567,1,31,612053,False,False,11-21,11,21
32685,2018-12-08 13:13:02,114.092499,22.558567,1,42,612053,False,False,11-21,11,21
32685,2018-12-08 13:13:32,114.089981,22.559999,1,41,612053,False,False,11-21,11,21
32685,2018-12-08 13:14:02,114.0895,22.56115,1,15,612053,False,False,11-21,11,21
32685,2018-12-08 13:14:32,114.088264,22.563566,1,25,612053,False,False,11-21,11,21
32685,2018-12-08 13:15:02,114.086617,22.567499,1,35,612053,False,False,11-21,11,21
32685,2018-12-08 13:15:32,114.084335,22.570883,1,40,612053,False,False,11-21,11,21
32685,2018-12-08 13:16:02,114.080215,22.572817,1,57,612053,False,False,11-21,11,21
32685,2018-12-08 13:16:32,114.075081,22.571934,1,61,612053,False,False,11-21,11,21
32685,2018-12-08 13:17:02,114.071152,22.569782,1,60,612053,False,False,11-21,11,21
32685,2018-12-08 13:17:32,114.068787,22.569433,1,52,612053,False,False,11-21,11,21
32685,2018-12-08 13:18:02,114.067596,22.571199,1,28,612053,False,False,11-21,11,21
32685,2018-12-08 13:18:32,114.067017,22.574717,1,37,612053,False,False,11-21,11,21
32685,2018-12-08 13:19:02,114.063766,22.57765,1,43,612053,False,False,11-21,11,21
32685,2018-12-08 13:19:32,114.058136,22.578484,1,50,612053,False,False,11-21,11,21
32685,2018-12-08 13:20:02,114.054901,22.581083,1,55,612053,False,False,11-21,11,21
32685,2018-12-08 13:20:32,114.053215,22.585751,1,60,612053,False,False,11-21,11,21
32685,2018-12-08 13:21:02,114.050682,22.589167,1,59,612053,False,False,11-21,11,21
32685,2018-12-08 13:21:32,114.047516,22.592632,1,60,612053,False,False,11-20,11,20
32685,2018-12-08 13:22:02,114.044601,22.594732,1,47,612053,False,False,11-20,11,20
32685,2018-12-08 13:22:32,114.044479,22.594933,1,25,612053,False,False,11-20,11,20
32685,2018-12-08 13:23:02,114.043854,22.595867,1,21,612053,False,False,11-20,11,20
32685,2018-12-08 13:23:32,114.039368,22.597467,1,31,612053,False,False,11-20,11,20
32685,2018-12-08 13:24:02,114.03688,22.60005,1,45,612053,False,False,12-20,12,20
32685,2018-12-08 13:24:32,114.034821,22.602118,1,41,612053,False,False,12-20,12,20
32685,2018-12-08 13:25:02,114.034782,22.602167,1,28,612053,False,False,12-20,12,20
32685,2018-12-08 13:25:32,114.031532,22.60535,1,35,612053,False,False,12-20,12,20
32685,2018-12-08 13:26:02,114.029785,22.607317,1,34,612053,False,False,12-20,12,20
32685,2018-12-08 13:26:32,114.028236,22.609333,1,33,612053,False,False,12-20,12,20
32685,2018-12-08 13:27:02,114.026184,22.611868,1,36,612053,False,False,12-20,12,20
32685,2018-12-08 13:27:32,114.02668,22.611799,1,31,612053,False,False,12-20,12,20
32685,2018-12-08 13:30:15,114.026299,22.612249,0,17,612053,False,True,12-20,12,20
32705,2018-12-08 05:35:56,114.087898,22.549101,1,18,612424,True,False,10-21,10,21
32705,2018-12-08 05:36:26,114.087799,22.551167,1,22,612424,False,False,11-21,11,21
32705,2018-12-08 05:36:56,114.0868,22.551701,1,21,612424,False,False,11-21,11,21
32705,2018-12-08 05:37:26,114.082283,22.55175,1,29,612424,False,False,11-21,11,21
32705,2018-12-08 05:37:56,114.081482,22.55405,1,34,612424,False,False,11-21,11,21
32705,2018-12-08 05:38:26,114.081551,22.557917,1,42,612424,False,False,11-21,11,21
32705,2018-12-08 05:38:56,114.083298,22.560833,1,43,612424,False,False,11-21,11,21
32705,2018-12-08 05:39:26,114.08625,22.565367,1,49,612424,False,False,11-21,11,21
32705,2018-12-08 05:39:56,114.086082,22.568466,1,45,612424,False,False,11-21,11,21
32705,2018-12-08 05:40:26,114.082268,22.572166,1,57,612424,False,False,11-21,11,21
32705,2018-12-08 05:40:56,114.075851,22.572117,1,65,612424,False,False,11-21,11,21
32705,2018-12-08 05:41:26,114.071281,22.569717,1,65,612424,False,False,11-21,11,21
32705,2018-12-08 05:41:56,114.067551,22.570168,1,52,612424,False,False,11-21,11,21
32705,2018-12-08 05:42:26,114.067268,22.573933,1,51,612424,False,False,11-21,11,21
32705,2018-12-08 05:42:56,114.064598,22.5772,1,52,612424,False,False,11-21,11,21
32705,2018-12-08 05:43:26,114.05867,22.578432,1,58,612424,False,False,11-21,11,21
32705,2018-12-08 05:43:56,114.054268,22.582333,1,79,612424,False,False,11-21,11,21
32705,2018-12-08 05:44:26,114.052383,22.587933,1,79,612424,False,False,11-21,11,21
32705,2018-12-08 05:44:56,114.04861499999998,22.591984,1,76,612424,False,False,11-20,11,20
32705,2018-12-08 05:45:26,114.044014,22.595667,1,76,612424,False,False,11-20,11,20
32705,2018-12-08 05:45:56,114.038986,22.597767,1,70,612424,False,False,11-20,11,20
32705,2018-12-08 05:46:26,114.036133,22.60075,1,61,612424,False,False,12-20,12,20
32705,2018-12-08 05:46:56,114.034782,22.6021,1,48,612424,False,False,12-20,12,20
32705,2018-12-08 05:47:26,114.033134,22.603783,1,44,612424,False,False,12-20,12,20
32705,2018-12-08 05:47:56,114.0298,22.6071,1,59,612424,False,False,12-20,12,20
32705,2018-12-08 05:48:26,114.027618,22.610268,1,54,612424,False,False,12-20,12,20
32705,2018-12-08 05:48:56,114.026482,22.6115,1,43,612424,False,False,12-20,12,20
32705,2018-12-08 05:51:28,114.026085,22.612167000000003,0,18,612424,False,True,12-20,12,20
32732,2018-12-08 07:51:19,114.107803,22.547501,1,0,612941,True,False,10-22,10,22
32732,2018-12-08 07:53:19,114.109985,22.5445,1,13,612941,False,False,10-22,10,22
32732,2018-12-08 07:55:19,114.110001,22.555717,1,42,612941,False,False,11-22,11,22
32732,2018-12-08 07:57:19,114.112534,22.566933,1,39,612941,False,False,11-22,11,22
32732,2018-12-08 08:01:19,114.111031,22.57675,1,15,612941,False,False,11-22,11,22
32732,2018-12-08 08:03:19,114.106964,22.575167,1,9,612941,False,False,11-22,11,22
32732,2018-12-08 08:05:19,114.098434,22.569918,1,28,612941,False,False,11-21,11,21
32732,2018-12-08 08:07:19,114.086899,22.567051,1,37,612941,False,False,11-21,11,21
32732,2018-12-08 08:09:19,114.07402,22.571033,1,49,612941,False,False,11-21,11,21
32732,2018-12-08 08:11:20,114.065819,22.5763,1,43,612941,False,False,11-21,11,21
32732,2018-12-08 08:13:20,114.052948,22.58675,1,59,612941,False,False,11-21,11,21
32732,2018-12-08 08:17:20,114.039169,22.597633,1,19,612941,False,False,11-20,11,20
32732,2018-12-08 08:17:36,114.038132,22.598717,1,21,612941,False,False,11-20,11,20
32732,2018-12-08 08:17:38,114.038116,22.598734,1,4,612941,False,False,11-20,11,20
32732,2018-12-08 08:19:38,114.03347,22.603468,1,19,612941,False,False,12-20,12,20
32732,2018-12-08 08:21:38,114.02713,22.610817,1,30,612941,False,False,12-20,12,20
32732,2018-12-08 08:23:06,114.026932,22.612034,0,7,612941,False,True,12-20,12,20
32738,2018-12-08 12:15:34,114.117516,22.543118,1,0,613184,True,False,10-22,10,22
32738,2018-12-08 12:17:34,114.116402,22.540934,1,9,613184,False,False,10-22,10,22
32738,2018-12-08 12:19:34,114.103798,22.538134,1,44,613184,False,False,10-22,10,22
32738,2018-12-08 12:21:34,114.084419,22.537451,1,59,613184,False,False,10-21,10,21
32738,2018-12-08 12:23:34,114.069916,22.532301,1,53,613184,False,False,10-21,10,21
32738,2018-12-08 12:25:34,114.067947,22.549433,1,59,613184,False,False,10-21,10,21
32738,2018-12-08 12:27:34,114.067848,22.558332,1,28,613184,False,False,11-21,11,21
32738,2018-12-08 12:29:37,114.06752,22.571917000000006,1,28,613184,False,False,11-21,11,21
32738,2018-12-08 12:30:34,114.064186,22.577351,1,46,613184,False,False,11-21,11,21
32738,2018-12-08 12:30:36,114.06395,22.57745,1,48,613184,False,False,11-21,11,21
32738,2018-12-08 12:32:37,114.052567,22.587667,1,55,613184,False,False,11-21,11,21
32738,2018-12-08 12:34:37,114.043465,22.596216,1,40,613184,False,False,11-20,11,20
32738,2018-12-08 12:36:37,114.028351,22.609249,1,65,613184,False,False,12-20,12,20
32738,2018-12-08 12:37:58,114.026733,22.612949,0,30,613184,False,True,12-20,12,20
32760,2018-12-08 14:10:01,114.116302,22.545168,1,0,613624,True,False,10-22,10,22
32760,2018-12-08 14:10:31,114.116249,22.546217,1,24,613624,False,False,10-22,10,22
32760,2018-12-08 14:11:01,114.116547,22.546284,1,13,613624,False,False,10-22,10,22
32760,2018-12-08 14:11:31,114.116547,22.546284,1,9,613624,False,False,10-22,10,22
32760,2018-12-08 14:12:01,114.115829,22.546333,1,10,613624,False,False,10-22,10,22
32760,2018-12-08 14:12:31,114.11377,22.546034,1,24,613624,False,False,10-22,10,22
32760,2018-12-08 14:13:01,114.11377,22.546034,1,12,613624,False,False,10-22,10,22
32760,2018-12-08 14:13:31,114.110985,22.545549,1,18,613624,False,False,10-22,10,22
32760,2018-12-08 14:14:01,114.110397,22.5473,1,20,613624,False,False,10-22,10,22
32760,2018-12-08 14:14:31,114.110397,22.547318,1,0,613624,False,False,10-22,10,22
32760,2018-12-08 14:15:01,114.110397,22.547318,1,0,613624,False,False,10-22,10,22
32760,2018-12-08 14:15:31,114.110199,22.550167,1,11,613624,False,False,11-22,11,22
32760,2018-12-08 14:16:02,114.109818,22.552767000000006,1,0,613624,False,False,11-22,11,22
32760,2018-12-08 14:16:32,114.109848,22.555166,1,27,613624,False,False,11-22,11,22
32760,2018-12-08 14:17:02,114.111214,22.557484,1,31,613624,False,False,11-22,11,22
32760,2018-12-08 14:17:32,114.111786,22.561768,1,40,613624,False,False,11-22,11,22
32760,2018-12-08 14:18:02,114.11248,22.5669,1,47,613624,False,False,11-22,11,22
32760,2018-12-08 14:18:32,114.113701,22.571518,1,63,613624,False,False,11-22,11,22
32760,2018-12-08 14:19:02,114.11425,22.576017,1,61,613624,False,False,11-22,11,22
32760,2018-12-08 14:19:32,114.113785,22.577667,1,50,613624,False,False,11-22,11,22
32760,2018-12-08 14:20:02,114.111786,22.576733,1,27,613624,False,False,11-22,11,22
32760,2018-12-08 14:20:32,114.109848,22.576651,1,23,613624,False,False,11-22,11,22
32760,2018-12-08 14:21:02,114.107719,22.575632,1,26,613624,False,False,11-22,11,22
32760,2018-12-08 14:21:32,114.105469,22.574266,1,28,613624,False,False,11-22,11,22
32760,2018-12-08 14:22:02,114.102654,22.5723,1,62,613624,False,False,11-22,11,22
32760,2018-12-08 14:22:32,114.098686,22.56995,1,57,613624,False,False,11-21,11,21
32760,2018-12-08 14:23:02,114.094704,22.568382,1,55,613624,False,False,11-21,11,21
32760,2018-12-08 14:23:32,114.092934,22.567966,1,44,613624,False,False,11-21,11,21
32760,2018-12-08 14:24:02,114.091316,22.5676,1,37,613624,False,False,11-21,11,21
32760,2018-12-08 14:24:32,114.088882,22.567051,1,31,613624,False,False,11-21,11,21
32760,2018-12-08 14:25:02,114.085953,22.568251,1,38,613624,False,False,11-21,11,21
32760,2018-12-08 14:25:32,114.083351,22.571617,1,44,613624,False,False,11-21,11,21
32760,2018-12-08 14:26:02,114.07962,22.57275,1,44,613624,False,False,11-21,11,21
32760,2018-12-08 14:26:32,114.075584,22.572033,1,50,613624,False,False,11-21,11,21
32760,2018-12-08 14:27:02,114.071602,22.56975,1,54,613624,False,False,11-21,11,21
32760,2018-12-08 14:27:32,114.06788600000002,22.5695,1,51,613624,False,False,11-21,11,21
32760,2018-12-08 14:28:02,114.067535,22.571318,1,45,613624,False,False,11-21,11,21
32760,2018-12-08 14:28:32,114.067215,22.57415,1,38,613624,False,False,11-21,11,21
32760,2018-12-08 14:29:02,114.065086,22.5769,1,41,613624,False,False,11-21,11,21
32760,2018-12-08 14:29:32,114.06028,22.578167,1,48,613624,False,False,11-21,11,21
32760,2018-12-08 14:30:02,114.055397,22.580133,1,53,613624,False,False,11-21,11,21
32760,2018-12-08 14:30:32,114.054031,22.582767,1,38,613624,False,False,11-21,11,21
32760,2018-12-08 14:31:02,114.053253,22.58535,1,37,613624,False,False,11-21,11,21
32760,2018-12-08 14:31:32,114.051918,22.58835,1,39,613624,False,False,11-21,11,21
32760,2018-12-08 14:32:02,114.049034,22.591717000000006,1,44,613624,False,False,11-20,11,20
32760,2018-12-08 14:32:32,114.046768,22.592966,1,32,613624,False,False,11-20,11,20
32760,2018-12-08 14:33:02,114.046753,22.592966,1,16,613624,False,False,11-20,11,20
32760,2018-12-08 14:33:32,114.046333,22.593184,1,11,613624,False,False,11-20,11,20
32760,2018-12-08 14:34:02,114.046303,22.593201,1,8,613624,False,False,11-20,11,20
32760,2018-12-08 14:34:32,114.045967,22.593384,1,0,613624,False,False,11-20,11,20
32760,2018-12-08 14:35:02,114.045967,22.593384,1,0,613624,False,False,11-20,11,20
32760,2018-12-08 14:35:32,114.04557,22.593651,1,0,613624,False,False,11-20,11,20
32760,2018-12-08 14:36:02,114.04557,22.593651,1,0,613624,False,False,11-20,11,20
32760,2018-12-08 14:36:32,114.044968,22.594217,1,3,613624,False,False,11-20,11,20
32760,2018-12-08 14:37:02,114.044746,22.5945,1,3,613624,False,False,11-20,11,20
32760,2018-12-08 14:37:32,114.044701,22.594566,1,2,613624,False,False,11-20,11,20
32760,2018-12-08 14:38:02,114.044701,22.594566,1,1,613624,False,False,11-20,11,20
32760,2018-12-08 14:38:32,114.041283,22.596884,1,48,613624,False,False,11-20,11,20
32760,2018-12-08 14:39:02,114.03775,22.599051,1,50,613624,False,False,11-20,11,20
32760,2018-12-08 14:39:32,114.03775,22.599051,1,33,613624,False,False,11-20,11,20
32760,2018-12-08 14:40:02,114.035919,22.60095,1,32,613624,False,False,12-20,12,20
32760,2018-12-08 14:40:32,114.034798,22.6021,1,19,613624,False,False,12-20,12,20
32760,2018-12-08 14:41:02,114.034798,22.6021,1,9,613624,False,False,12-20,12,20
32760,2018-12-08 14:41:32,114.031265,22.605667,1,26,613624,False,False,12-20,12,20
32760,2018-12-08 14:42:02,114.029846,22.607149,1,26,613624,False,False,12-20,12,20
32760,2018-12-08 14:42:32,114.028297,22.609301,1,31,613624,False,False,12-20,12,20
32760,2018-12-08 14:43:02,114.027351,22.610582,1,25,613624,False,False,12-20,12,20
32760,2018-12-08 14:43:32,114.025948,22.612017,1,24,613624,False,False,12-20,12,20
32760,2018-12-08 14:47:57,114.027466,22.611567,0,23,613624,False,True,12-20,12,20
32878,2018-12-08 13:52:46,114.1101,22.542767,1,22,615443,True,False,10-22,10,22
32878,2018-12-08 13:53:41,114.110619,22.538918,1,25,615443,False,False,10-22,10,22
32878,2018-12-08 13:54:36,114.107201,22.537233,1,29,615443,False,False,10-22,10,22
32878,2018-12-08 13:55:31,114.101097,22.538233,1,41,615443,False,False,10-22,10,22
32878,2018-12-08 13:56:26,114.093033,22.5382,1,51,615443,False,False,10-21,10,21
32878,2018-12-08 13:57:21,114.084,22.537466,1,59,615443,False,False,10-21,10,21
32878,2018-12-08 13:58:16,114.078934,22.535267,1,39,615443,False,False,10-21,10,21
32878,2018-12-08 13:59:11,114.07563,22.53195,1,35,615443,False,False,10-21,10,21
32878,2018-12-08 14:00:06,114.069847,22.532249,1,38,615443,False,False,10-21,10,21
32878,2018-12-08 14:01:01,114.0681,22.539833,1,58,615443,False,False,10-21,10,21
32878,2018-12-08 14:01:56,114.067917,22.547083,1,54,615443,False,False,10-21,10,21
32878,2018-12-08 14:02:51,114.067917,22.547083,1,0,615443,False,False,10-21,10,21
32878,2018-12-08 14:03:46,114.06797,22.549717,1,17,615443,False,False,10-21,10,21
32878,2018-12-08 14:05:36,114.067863,22.55765,1,23,615443,False,False,11-21,11,21
32878,2018-12-08 14:06:31,114.067863,22.55765,1,0,615443,False,False,11-21,11,21
32878,2018-12-08 14:07:26,114.067719,22.561367,1,25,615443,False,False,11-21,11,21
32878,2018-12-08 14:08:21,114.067619,22.5688,1,53,615443,False,False,11-21,11,21
32878,2018-12-08 14:09:16,114.067215,22.573883,1,36,615443,False,False,11-21,11,21
32878,2018-12-08 14:10:11,114.062431,22.577917000000006,1,45,615443,False,False,11-21,11,21
32878,2018-12-08 14:11:06,114.055565,22.579849,1,49,615443,False,False,11-21,11,21
32878,2018-12-08 14:12:01,114.053146,22.586067,1,47,615443,False,False,11-21,11,21
32878,2018-12-08 14:12:56,114.049034,22.591749,1,50,615443,False,False,11-20,11,20
32878,2018-12-08 14:13:51,114.04612,22.5933,1,22,615443,False,False,11-20,11,20
32878,2018-12-08 14:14:46,114.045486,22.5937,1,2,615443,False,False,11-20,11,20
32878,2018-12-08 14:15:41,114.045486,22.5937,1,0,615443,False,False,11-20,11,20
32878,2018-12-08 14:16:36,114.044899,22.594299,1,2,615443,False,False,11-20,11,20
32878,2018-12-08 14:17:31,114.044632,22.5947,1,1,615443,False,False,11-20,11,20
32878,2018-12-08 14:18:26,114.043686,22.596067,1,11,615443,False,False,11-20,11,20
32878,2018-12-08 14:19:21,114.036217,22.600651,1,61,615443,False,False,12-20,12,20
32878,2018-12-08 14:20:16,114.030731,22.606182,1,54,615443,False,False,12-20,12,20
32878,2018-12-08 14:21:11,114.027481,22.611017,1,42,615443,False,False,12-20,12,20
32878,2018-12-08 14:22:06,114.027199,22.61305,1,28,615443,False,False,12-20,12,20
32878,2018-12-08 14:23:14,114.027199,22.612482,0,10,615443,False,True,12-20,12,20
32969,2018-12-08 05:48:50,114.127419,22.549967,1,24,616627,True,False,10-22,10,22
32969,2018-12-08 05:49:20,114.125954,22.550533,1,25,616627,False,False,11-22,11,22
32969,2018-12-08 05:49:50,114.125153,22.553583,1,31,616627,False,False,11-22,11,22
32969,2018-12-08 05:50:20,114.121918,22.557068,1,37,616627,False,False,11-22,11,22
32969,2018-12-08 05:50:50,114.119102,22.55925,1,54,616627,False,False,11-22,11,22
32969,2018-12-08 05:51:20,114.114082,22.558867000000006,1,58,616627,False,False,11-22,11,22
32969,2018-12-08 05:51:50,114.1119,22.56035,1,49,616627,False,False,11-22,11,22
32969,2018-12-08 05:52:20,114.112297,22.565384,1,54,616627,False,False,11-22,11,22
32969,2018-12-08 05:52:50,114.113167,22.570118,1,63,616627,False,False,11-22,11,22
32969,2018-12-08 05:53:20,114.114037,22.574417,1,60,616627,False,False,11-22,11,22
32969,2018-12-08 05:53:50,114.114182,22.575951,1,47,616627,False,False,11-22,11,22
32969,2018-12-08 05:54:54,114.114182,22.577482,1,18,616627,False,False,11-22,11,22
32969,2018-12-08 05:55:07,114.113548,22.577618,1,18,616627,False,False,11-22,11,22
32969,2018-12-08 05:55:09,114.113464,22.577566,1,18,616627,False,False,11-22,11,22
32969,2018-12-08 05:55:13,114.113335,22.577417,1,19,616627,False,False,11-22,11,22
32969,2018-12-08 05:55:44,114.111832,22.576717,1,23,616627,False,False,11-22,11,22
32969,2018-12-08 05:56:14,114.10853600000002,22.576099,1,32,616627,False,False,11-22,11,22
32969,2018-12-08 05:56:44,114.105217,22.5741,1,36,616627,False,False,11-22,11,22
32969,2018-12-08 05:57:14,114.100998,22.571318,1,43,616627,False,False,11-22,11,22
32969,2018-12-08 05:57:44,114.095085,22.568483,1,82,616627,False,False,11-21,11,21
32969,2018-12-08 05:58:14,114.088966,22.567034,1,79,616627,False,False,11-21,11,21
32969,2018-12-08 05:58:44,114.085083,22.569883,1,76,616627,False,False,11-21,11,21
32969,2018-12-08 05:59:14,114.080849,22.572468,1,73,616627,False,False,11-21,11,21
32969,2018-12-08 05:59:44,114.074501,22.571367,1,82,616627,False,False,11-21,11,21
32969,2018-12-08 06:00:14,114.069099,22.569384,1,77,616627,False,False,11-21,11,21
32969,2018-12-08 06:00:44,114.067467,22.572332,1,70,616627,False,False,11-21,11,21
32969,2018-12-08 06:01:14,114.064751,22.577118,1,71,616627,False,False,11-21,11,21
32969,2018-12-08 06:02:14,114.05455,22.581734,1,74,616627,False,False,11-21,11,21
32969,2018-12-08 06:02:44,114.052864,22.586967,1,74,616627,False,False,11-21,11,21
32969,2018-12-08 06:03:14,114.049583,22.591101,1,72,616627,False,False,11-20,11,20
32969,2018-12-08 06:03:44,114.044952,22.5942,1,70,616627,False,False,11-20,11,20
32969,2018-12-08 06:04:44,114.037567,22.599266,1,62,616627,False,False,11-20,11,20
32969,2018-12-08 06:05:14,114.034767,22.602118,1,59,616627,False,False,12-20,12,20
