,taxi_id,longitude,latitude,time,occupancy_status,route_number,route_start,route_end
5679459,XYFVZxYgK3o=,113.914116,22.658966,2016-06-13 09:19:48,1,36889,False,False
5679460,XYFVZxYgK3o=,113.91163600000002,22.65905,2016-06-13 09:19:55,1,36889,False,False
5679461,XYFVZxYgK3o=,113.91163600000002,22.65905,2016-06-13 09:19:56,1,36889,False,False
5679462,XYFVZxYgK3o=,113.91163600000002,22.65905,2016-06-13 09:19:57,1,36889,False,False
5679463,XYFVZxYgK3o=,113.91163600000002,22.65905,2016-06-13 09:19:58,1,36889,False,False
5679464,XYFVZxYgK3o=,113.908768,22.6591,2016-06-13 09:20:05,1,36889,False,False
5679465,XYFVZxYgK3o=,113.908768,22.6591,2016-06-13 09:20:06,1,36889,False,False
5679466,XYFVZxYgK3o=,113.908768,22.6591,2016-06-13 09:20:07,1,36889,False,False
5679467,XYFVZxYgK3o=,113.908768,22.6591,2016-06-13 09:20:08,1,36889,False,False
5679468,XYFVZxYgK3o=,113.90612,22.659149,2016-06-13 09:20:15,1,36889,False,False
5679469,XYFVZxYgK3o=,113.90612,22.659149,2016-06-13 09:20:16,1,36889,False,False
5679470,XYFVZxYgK3o=,113.90612,22.659149,2016-06-13 09:20:17,1,36889,False,False
5679471,XYFVZxYgK3o=,113.90612,22.659149,2016-06-13 09:20:18,1,36889,False,False
5679472,XYFVZxYgK3o=,113.903885,22.659201,2016-06-13 09:20:25,1,36889,False,False
5679473,XYFVZxYgK3o=,113.903885,22.659201,2016-06-13 09:20:26,1,36889,False,False
5679474,XYFVZxYgK3o=,113.903885,22.659201,2016-06-13 09:20:27,1,36889,False,False
5679475,XYFVZxYgK3o=,113.903885,22.659201,2016-06-13 09:20:28,1,36889,False,False
5679476,XYFVZxYgK3o=,113.902046,22.659233,2016-06-13 09:20:35,1,36889,False,False
5679477,XYFVZxYgK3o=,113.902046,22.659233,2016-06-13 09:20:36,1,36889,False,False
5679478,XYFVZxYgK3o=,113.902046,22.659233,2016-06-13 09:20:37,1,36889,False,False
5679479,XYFVZxYgK3o=,113.902046,22.659233,2016-06-13 09:20:38,1,36889,False,False
5679480,XYFVZxYgK3o=,113.900085,22.6593,2016-06-13 09:20:45,1,36889,False,False
5679481,XYFVZxYgK3o=,113.900085,22.6593,2016-06-13 09:20:46,1,36889,False,False
5679482,XYFVZxYgK3o=,113.900085,22.6593,2016-06-13 09:20:47,1,36889,False,False
5679483,XYFVZxYgK3o=,113.900085,22.6593,2016-06-13 09:20:48,1,36889,False,False
5679484,XYFVZxYgK3o=,113.897781,22.659349,2016-06-13 09:20:55,1,36889,False,False
5679485,XYFVZxYgK3o=,113.897781,22.659349,2016-06-13 09:20:56,1,36889,False,False
5679486,XYFVZxYgK3o=,113.897781,22.659349,2016-06-13 09:20:57,1,36889,False,False
5679487,XYFVZxYgK3o=,113.897781,22.659349,2016-06-13 09:20:58,1,36889,False,False
5679488,XYFVZxYgK3o=,113.893021,22.659349,2016-06-13 09:21:15,1,36889,False,False
5679489,XYFVZxYgK3o=,113.893021,22.659349,2016-06-13 09:21:16,1,36889,False,False
5679490,XYFVZxYgK3o=,113.893021,22.659349,2016-06-13 09:21:17,1,36889,False,False
5679491,XYFVZxYgK3o=,113.893021,22.659349,2016-06-13 09:21:18,1,36889,False,False
5679492,XYFVZxYgK3o=,113.890633,22.659117,2016-06-13 09:21:25,1,36889,False,False
5679493,XYFVZxYgK3o=,113.890633,22.659117,2016-06-13 09:21:26,1,36889,False,False
5679494,XYFVZxYgK3o=,113.890633,22.659117,2016-06-13 09:21:27,1,36889,False,False
5679495,XYFVZxYgK3o=,113.890633,22.659117,2016-06-13 09:21:28,1,36889,False,False
5679496,XYFVZxYgK3o=,113.888283,22.658817000000006,2016-06-13 09:21:35,1,36889,False,False
5679497,XYFVZxYgK3o=,113.888283,22.658817000000006,2016-06-13 09:21:36,1,36889,False,False
5679498,XYFVZxYgK3o=,113.888283,22.658817000000006,2016-06-13 09:21:37,1,36889,False,False
5679499,XYFVZxYgK3o=,113.888283,22.658817000000006,2016-06-13 09:21:38,1,36889,False,False
5679500,XYFVZxYgK3o=,113.885963,22.658449,2016-06-13 09:21:45,1,36889,False,False
5679501,XYFVZxYgK3o=,113.885963,22.658449,2016-06-13 09:21:46,1,36889,False,False
5679502,XYFVZxYgK3o=,113.885963,22.658449,2016-06-13 09:21:47,1,36889,False,False
5679503,XYFVZxYgK3o=,113.885963,22.658449,2016-06-13 09:21:48,1,36889,False,False
5679504,XYFVZxYgK3o=,113.883583,22.658083,2016-06-13 09:21:55,1,36889,False,False
5679505,XYFVZxYgK3o=,113.883583,22.658083,2016-06-13 09:21:56,1,36889,False,False
5679506,XYFVZxYgK3o=,113.883583,22.658083,2016-06-13 09:21:57,1,36889,False,False
5679507,XYFVZxYgK3o=,113.883583,22.658083,2016-06-13 09:21:58,1,36889,False,False
5679508,XYFVZxYgK3o=,113.881035,22.657667,2016-06-13 09:22:05,1,36889,False,False
5679509,XYFVZxYgK3o=,113.881035,22.657667,2016-06-13 09:22:06,1,36889,False,False
5679510,XYFVZxYgK3o=,113.881035,22.657667,2016-06-13 09:22:07,1,36889,False,False
5679511,XYFVZxYgK3o=,113.881035,22.657667,2016-06-13 09:22:08,1,36889,False,False
5679512,XYFVZxYgK3o=,113.87826499999998,22.657217000000006,2016-06-13 09:22:15,1,36889,False,False
5679513,XYFVZxYgK3o=,113.875633,22.656799,2016-06-13 09:22:25,1,36889,False,False
5679514,XYFVZxYgK3o=,113.873215,22.656433,2016-06-13 09:22:35,1,36889,False,False
5679515,XYFVZxYgK3o=,113.86895,22.6555,2016-06-13 09:22:55,1,36889,False,False
5679516,XYFVZxYgK3o=,113.866753,22.654333,2016-06-13 09:23:04,1,36889,False,False
5679517,XYFVZxYgK3o=,113.864853,22.652782,2016-06-13 09:23:15,1,36889,False,False
5679518,XYFVZxYgK3o=,113.863403,22.650932,2016-06-13 09:23:25,1,36889,False,False
5679519,XYFVZxYgK3o=,113.86233500000002,22.64875,2016-06-13 09:23:34,1,36889,False,False
5679520,XYFVZxYgK3o=,113.861732,22.646467,2016-06-13 09:23:44,1,36889,False,False
5679521,XYFVZxYgK3o=,113.861214,22.6441,2016-06-13 09:23:54,1,36889,False,False
5679522,XYFVZxYgK3o=,113.860634,22.641718,2016-06-13 09:24:04,1,36889,False,False
5679523,XYFVZxYgK3o=,113.860046,22.639517,2016-06-13 09:24:14,1,36889,False,False
5679524,XYFVZxYgK3o=,113.859283,22.637751,2016-06-13 09:24:25,1,36889,False,False
5679525,XYFVZxYgK3o=,113.858398,22.636667000000006,2016-06-13 09:24:35,1,36889,False,False
5679526,XYFVZxYgK3o=,113.858269,22.636499,2016-06-13 09:24:45,1,36889,False,False
5679527,XYFVZxYgK3o=,113.858269,22.636499,2016-06-13 09:24:55,1,36889,False,False
5679528,XYFVZxYgK3o=,113.858131,22.636284,2016-06-13 09:25:04,1,36889,False,False
5679529,XYFVZxYgK3o=,113.857903,22.635201,2016-06-13 09:25:15,1,36889,False,False
5679530,XYFVZxYgK3o=,113.856903,22.63385,2016-06-13 09:25:25,1,36889,False,False
5679531,XYFVZxYgK3o=,113.854218,22.63065,2016-06-13 09:25:45,1,36889,False,False
5679532,XYFVZxYgK3o=,113.852501,22.629667,2016-06-13 09:25:55,1,36889,False,False
5679533,XYFVZxYgK3o=,113.85038,22.629583,2016-06-13 09:26:05,1,36889,False,False
5679534,XYFVZxYgK3o=,113.849319,22.628317000000006,2016-06-13 09:26:15,1,36889,False,False
5679535,XYFVZxYgK3o=,113.849815,22.62705,2016-06-13 09:26:25,1,36889,False,False
5679536,XYFVZxYgK3o=,113.850266,22.62595,2016-06-13 09:26:35,1,36889,False,False
5679537,XYFVZxYgK3o=,113.837982,22.620382,2016-06-13 09:27:56,1,36889,False,False
5679538,XYFVZxYgK3o=,113.837585,22.620268,2016-06-13 09:27:58,1,36889,False,False
5679539,XYFVZxYgK3o=,113.83638,22.619949,2016-06-13 09:28:04,1,36889,False,False
5679540,XYFVZxYgK3o=,113.833717,22.619049,2016-06-13 09:28:17,1,36889,False,False
5679541,XYFVZxYgK3o=,113.821732,22.613434,2016-06-13 09:29:25,1,36889,False,False
5679542,XYFVZxYgK3o=,113.821732,22.613434,2016-06-13 09:29:26,1,36889,False,False
5679543,XYFVZxYgK3o=,113.820984,22.61305,2016-06-13 09:29:32,1,36889,False,False
5679544,XYFVZxYgK3o=,113.819336,22.612301,2016-06-13 09:29:45,1,36889,False,False
5679545,XYFVZxYgK3o=,113.818619,22.612118,2016-06-13 09:29:52,1,36889,False,False
5679546,XYFVZxYgK3o=,113.817253,22.612534,2016-06-13 09:30:02,1,36889,False,False
5679547,XYFVZxYgK3o=,113.816315,22.613867000000006,2016-06-13 09:30:12,1,36889,False,False
5679548,XYFVZxYgK3o=,113.815399,22.615433,2016-06-13 09:30:22,1,36889,False,False
5679549,XYFVZxYgK3o=,113.814636,22.616882,2016-06-13 09:30:32,1,36889,False,False
5679550,XYFVZxYgK3o=,113.807053,22.626266,2016-06-13 09:33:56,0,36889,False,True
5730384,DXXV3IDQkec=,114.027,22.613001,2016-06-13 15:17:28,1,37118,True,False
5730385,DXXV3IDQkec=,114.025803,22.6103,2016-06-13 15:17:48,1,37118,False,False
5730386,DXXV3IDQkec=,114.023499,22.608999,2016-06-13 15:18:10,1,37118,False,False
5730387,DXXV3IDQkec=,114.0224,22.6061,2016-06-13 15:18:30,1,37118,False,False
5730388,DXXV3IDQkec=,114.0242,22.604,2016-06-13 15:18:48,1,37118,False,False
5730389,DXXV3IDQkec=,114.0242,22.604,2016-06-13 15:19:10,1,37118,False,False
5730390,DXXV3IDQkec=,114.0242,22.604,2016-06-13 15:19:30,1,37118,False,False
5730391,DXXV3IDQkec=,113.813301,22.6243,2016-06-13 15:19:55,0,37118,False,True
7283336,e8yle5aav0A=,114.027046,22.605516,2016-06-13 06:08:48,1,46545,True,False
7283337,e8yle5aav0A=,114.025948,22.6049,2016-06-13 06:08:58,1,46545,False,False
7283338,e8yle5aav0A=,114.024567,22.604,2016-06-13 06:09:24,1,46545,False,False
7283339,e8yle5aav0A=,114.025948,22.60125,2016-06-13 06:10:42,1,46545,False,False
7283340,e8yle5aav0A=,114.026421,22.6,2016-06-13 06:10:51,1,46545,False,False
7283341,e8yle5aav0A=,114.026154,22.598417,2016-06-13 06:11:01,1,46545,False,False
7283342,e8yle5aav0A=,114.008217,22.5903,2016-06-13 06:12:53,1,46545,False,False
7283343,e8yle5aav0A=,113.986664,22.586599,2016-06-13 06:14:51,1,46545,False,False
7283344,e8yle5aav0A=,113.967903,22.582899,2016-06-13 06:16:21,1,46545,False,False
7283345,e8yle5aav0A=,113.966866,22.581133,2016-06-13 06:16:31,1,46545,False,False
7283346,e8yle5aav0A=,113.96627,22.579399,2016-06-13 06:16:41,1,46545,False,False
7283347,e8yle5aav0A=,113.954285,22.564966,2016-06-13 06:18:59,1,46545,False,False
7283348,e8yle5aav0A=,113.952797,22.56365,2016-06-13 06:20:10,1,46545,False,False
7283349,e8yle5aav0A=,113.952751,22.563618,2016-06-13 06:20:20,1,46545,False,False
7283350,e8yle5aav0A=,113.945053,22.555349,2016-06-13 06:22:41,1,46545,False,False
7283351,e8yle5aav0A=,113.929169,22.560284,2016-06-13 06:24:35,1,46545,False,False
7283352,e8yle5aav0A=,113.929649,22.565817000000006,2016-06-13 06:25:48,1,46545,False,False
7283353,e8yle5aav0A=,113.928101,22.566168,2016-06-13 06:25:58,1,46545,False,False
7283354,e8yle5aav0A=,113.926849,22.566683,2016-06-13 06:26:08,1,46545,False,False
7283355,e8yle5aav0A=,113.913147,22.57835,2016-06-13 06:28:32,1,46545,False,False
7283356,e8yle5aav0A=,113.8797,22.611601,2016-06-13 06:31:30,1,46545,False,False
7283357,e8yle5aav0A=,113.878304,22.613567,2016-06-13 06:31:40,1,46545,False,False
7283358,e8yle5aav0A=,113.855965,22.626083,2016-06-13 06:33:24,1,46545,False,False
7283359,e8yle5aav0A=,113.854416,22.627367,2016-06-13 06:33:34,1,46545,False,False
7283360,e8yle5aav0A=,113.849998,22.627199,2016-06-13 06:35:16,1,46545,False,False
7283361,e8yle5aav0A=,113.849998,22.62715,2016-06-13 06:35:26,1,46545,False,False
7283362,e8yle5aav0A=,113.849998,22.62715,2016-06-13 06:35:36,1,46545,False,False
7283363,e8yle5aav0A=,113.850098,22.627016,2016-06-13 06:37:10,1,46545,False,False
7283364,e8yle5aav0A=,113.850304,22.626499,2016-06-13 06:37:20,1,46545,False,False
7283365,e8yle5aav0A=,113.834747,22.6194,2016-06-13 06:39:05,1,46545,False,False
7283366,e8yle5aav0A=,113.83287,22.61865,2016-06-13 06:39:15,1,46545,False,False
7283367,e8yle5aav0A=,113.817848,22.6122,2016-06-13 06:41:24,1,46545,False,False
7283368,e8yle5aav0A=,113.811996,22.621651,2016-06-13 06:43:02,1,46545,False,False
7283369,e8yle5aav0A=,113.812683,22.624001,2016-06-13 06:44:53,1,46545,False,False
7283370,e8yle5aav0A=,113.812798,22.62425,2016-06-13 06:45:03,1,46545,False,False
7283371,e8yle5aav0A=,113.810349,22.627867,2016-06-13 06:46:38,1,46545,False,False
7283372,e8yle5aav0A=,113.809464,22.627518,2016-06-13 06:46:47,1,46545,False,False
7283373,e8yle5aav0A=,113.809013,22.6273,2016-06-13 06:46:57,1,46545,False,False
7283374,e8yle5aav0A=,113.806999,22.626316,2016-06-13 06:48:30,0,46545,False,True
8390060,rrBPqXVkV2Y=,114.030296,22.607918,2016-06-13 03:06:06,1,54009,True,False
8390061,rrBPqXVkV2Y=,114.0298,22.607634,2016-06-13 03:06:18,1,54009,False,False
8390062,rrBPqXVkV2Y=,114.028336,22.609133,2016-06-13 03:06:40,1,54009,False,False
8390063,rrBPqXVkV2Y=,114.027931,22.609667,2016-06-13 03:06:46,1,54009,False,False
8390064,rrBPqXVkV2Y=,114.027229,22.610701,2016-06-13 03:06:56,1,54009,False,False
8390065,rrBPqXVkV2Y=,114.026985,22.611134,2016-06-13 03:07:07,1,54009,False,False
8390066,rrBPqXVkV2Y=,114.026985,22.611134,2016-06-13 03:07:17,1,54009,False,False
8390067,rrBPqXVkV2Y=,114.026985,22.611134,2016-06-13 03:07:27,1,54009,False,False
8390068,rrBPqXVkV2Y=,114.026985,22.611134,2016-06-13 03:07:37,1,54009,False,False
8390069,rrBPqXVkV2Y=,114.021553,22.616182,2016-06-13 03:07:46,1,54009,False,False
8390070,rrBPqXVkV2Y=,114.020432,22.616917,2016-06-13 03:07:56,1,54009,False,False
8390071,rrBPqXVkV2Y=,114.019386,22.6178,2016-06-13 03:08:06,1,54009,False,False
8390072,rrBPqXVkV2Y=,114.017754,22.61945,2016-06-13 03:08:26,1,54009,False,False
8390073,rrBPqXVkV2Y=,114.017151,22.6201,2016-06-13 03:08:36,1,54009,False,False
8390074,rrBPqXVkV2Y=,114.016479,22.621017,2016-06-13 03:08:46,1,54009,False,False
8390075,rrBPqXVkV2Y=,114.015747,22.622049,2016-06-13 03:08:56,1,54009,False,False
8390076,rrBPqXVkV2Y=,114.014954,22.623182,2016-06-13 03:09:06,1,54009,False,False
8390077,rrBPqXVkV2Y=,114.01413,22.62435,2016-06-13 03:09:16,1,54009,False,False
8390078,rrBPqXVkV2Y=,114.013298,22.625616,2016-06-13 03:09:26,1,54009,False,False
8390079,rrBPqXVkV2Y=,114.012451,22.626949,2016-06-13 03:09:36,1,54009,False,False
8390080,rrBPqXVkV2Y=,114.011803,22.627934,2016-06-13 03:09:46,1,54009,False,False
8390081,rrBPqXVkV2Y=,114.0112,22.6283,2016-06-13 03:09:56,1,54009,False,False
8390082,rrBPqXVkV2Y=,114.010368,22.6278,2016-06-13 03:10:05,1,54009,False,False
8390083,rrBPqXVkV2Y=,114.0093,22.627132,2016-06-13 03:10:15,1,54009,False,False
8390084,rrBPqXVkV2Y=,114.008217,22.626583,2016-06-13 03:10:26,1,54009,False,False
8390085,rrBPqXVkV2Y=,114.007713,22.627199,2016-06-13 03:10:36,1,54009,False,False
8390086,rrBPqXVkV2Y=,114.007179,22.628099,2016-06-13 03:10:46,1,54009,False,False
8390087,rrBPqXVkV2Y=,114.006554,22.629049,2016-06-13 03:10:56,1,54009,False,False
8390088,rrBPqXVkV2Y=,114.005852,22.62985,2016-06-13 03:11:06,1,54009,False,False
8390089,rrBPqXVkV2Y=,114.005119,22.630716,2016-06-13 03:11:16,1,54009,False,False
8390090,rrBPqXVkV2Y=,114.004486,22.631701,2016-06-13 03:11:26,1,54009,False,False
8390091,rrBPqXVkV2Y=,114.003647,22.632717,2016-06-13 03:11:36,1,54009,False,False
8390092,rrBPqXVkV2Y=,114.002968,22.633751,2016-06-13 03:11:46,1,54009,False,False
8390093,rrBPqXVkV2Y=,114.00222,22.63485,2016-06-13 03:11:56,1,54009,False,False
8390094,rrBPqXVkV2Y=,114.001404,22.635983,2016-06-13 03:12:06,1,54009,False,False
8390095,rrBPqXVkV2Y=,114.000549,22.637167,2016-06-13 03:12:16,1,54009,False,False
8390096,rrBPqXVkV2Y=,113.992935,22.655001,2016-06-13 03:14:26,1,54009,False,False
8390097,rrBPqXVkV2Y=,113.992729,22.655233,2016-06-13 03:14:28,1,54009,False,False
8390098,rrBPqXVkV2Y=,113.992233,22.655968,2016-06-13 03:14:35,1,54009,False,False
8390099,rrBPqXVkV2Y=,113.980949,22.672617,2016-06-13 03:16:41,1,54009,False,False
8390100,rrBPqXVkV2Y=,113.980751,22.672934,2016-06-13 03:16:42,1,54009,False,False
8390101,rrBPqXVkV2Y=,113.979935,22.6742,2016-06-13 03:16:50,1,54009,False,False
8390102,rrBPqXVkV2Y=,113.978752,22.675751,2016-06-13 03:17:01,1,54009,False,False
8390103,rrBPqXVkV2Y=,113.97747,22.677082,2016-06-13 03:17:10,1,54009,False,False
8390104,rrBPqXVkV2Y=,113.976181,22.678267,2016-06-13 03:17:20,1,54009,False,False
8390105,rrBPqXVkV2Y=,113.974968,22.679518,2016-06-13 03:17:30,1,54009,False,False
8390106,rrBPqXVkV2Y=,113.973869,22.680817,2016-06-13 03:17:40,1,54009,False,False
8390107,rrBPqXVkV2Y=,113.972786,22.682217,2016-06-13 03:17:50,1,54009,False,False
8390108,rrBPqXVkV2Y=,113.971703,22.683567,2016-06-13 03:18:00,1,54009,False,False
8390109,rrBPqXVkV2Y=,113.970596,22.68495,2016-06-13 03:18:10,1,54009,False,False
8390110,rrBPqXVkV2Y=,113.969582,22.686268,2016-06-13 03:18:20,1,54009,False,False
8390111,rrBPqXVkV2Y=,113.968681,22.687517,2016-06-13 03:18:30,1,54009,False,False
8390112,rrBPqXVkV2Y=,113.968681,22.687517,2016-06-13 03:18:31,1,54009,False,False
8390113,rrBPqXVkV2Y=,113.968681,22.687517,2016-06-13 03:18:32,1,54009,False,False
8390114,rrBPqXVkV2Y=,113.968681,22.687517,2016-06-13 03:18:33,1,54009,False,False
8390115,rrBPqXVkV2Y=,113.967834,22.688749,2016-06-13 03:18:40,1,54009,False,False
8390116,rrBPqXVkV2Y=,113.967834,22.688749,2016-06-13 03:18:41,1,54009,False,False
8390117,rrBPqXVkV2Y=,113.967834,22.688749,2016-06-13 03:18:42,1,54009,False,False
8390118,rrBPqXVkV2Y=,113.967834,22.688749,2016-06-13 03:18:43,1,54009,False,False
8390119,rrBPqXVkV2Y=,113.967468,22.691183,2016-06-13 03:19:00,1,54009,False,False
8390120,rrBPqXVkV2Y=,113.967468,22.691183,2016-06-13 03:19:01,1,54009,False,False
8390121,rrBPqXVkV2Y=,113.967468,22.691183,2016-06-13 03:19:02,1,54009,False,False
8390122,rrBPqXVkV2Y=,113.967468,22.691183,2016-06-13 03:19:03,1,54009,False,False
8390123,rrBPqXVkV2Y=,113.966286,22.690849,2016-06-13 03:19:10,1,54009,False,False
8390124,rrBPqXVkV2Y=,113.966286,22.690849,2016-06-13 03:19:11,1,54009,False,False
8390125,rrBPqXVkV2Y=,113.966286,22.690849,2016-06-13 03:19:12,1,54009,False,False
8390126,rrBPqXVkV2Y=,113.966286,22.690849,2016-06-13 03:19:13,1,54009,False,False
8390127,rrBPqXVkV2Y=,113.965569,22.689716,2016-06-13 03:19:20,1,54009,False,False
8390128,rrBPqXVkV2Y=,113.965569,22.689716,2016-06-13 03:19:21,1,54009,False,False
8390129,rrBPqXVkV2Y=,113.965569,22.689716,2016-06-13 03:19:22,1,54009,False,False
8390130,rrBPqXVkV2Y=,113.965569,22.689716,2016-06-13 03:19:23,1,54009,False,False
8390131,rrBPqXVkV2Y=,113.965515,22.68865,2016-06-13 03:19:30,1,54009,False,False
8390132,rrBPqXVkV2Y=,113.965515,22.68865,2016-06-13 03:19:31,1,54009,False,False
8390133,rrBPqXVkV2Y=,113.965515,22.68865,2016-06-13 03:19:32,1,54009,False,False
8390134,rrBPqXVkV2Y=,113.965515,22.68865,2016-06-13 03:19:33,1,54009,False,False
8390135,rrBPqXVkV2Y=,113.965599,22.6882,2016-06-13 03:19:40,1,54009,False,False
8390136,rrBPqXVkV2Y=,113.965599,22.6882,2016-06-13 03:19:41,1,54009,False,False
8390137,rrBPqXVkV2Y=,113.965599,22.6882,2016-06-13 03:19:42,1,54009,False,False
8390138,rrBPqXVkV2Y=,113.965599,22.6882,2016-06-13 03:19:43,1,54009,False,False
8390139,rrBPqXVkV2Y=,113.965599,22.688168,2016-06-13 03:19:50,1,54009,False,False
8390140,rrBPqXVkV2Y=,113.965599,22.688168,2016-06-13 03:19:51,1,54009,False,False
8390141,rrBPqXVkV2Y=,113.965599,22.688168,2016-06-13 03:19:52,1,54009,False,False
8390142,rrBPqXVkV2Y=,113.965599,22.688168,2016-06-13 03:19:53,1,54009,False,False
8390143,rrBPqXVkV2Y=,113.965668,22.687767,2016-06-13 03:20:00,1,54009,False,False
8390144,rrBPqXVkV2Y=,113.965668,22.687767,2016-06-13 03:20:01,1,54009,False,False
8390145,rrBPqXVkV2Y=,113.965668,22.687767,2016-06-13 03:20:02,1,54009,False,False
8390146,rrBPqXVkV2Y=,113.965668,22.687767,2016-06-13 03:20:03,1,54009,False,False
8390147,rrBPqXVkV2Y=,113.96582,22.686768,2016-06-13 03:20:10,1,54009,False,False
8390148,rrBPqXVkV2Y=,113.96582,22.686768,2016-06-13 03:20:11,1,54009,False,False
8390149,rrBPqXVkV2Y=,113.96582,22.686768,2016-06-13 03:20:12,1,54009,False,False
8390150,rrBPqXVkV2Y=,113.96582,22.686768,2016-06-13 03:20:13,1,54009,False,False
8390151,rrBPqXVkV2Y=,113.964882,22.6859,2016-06-13 03:20:20,1,54009,False,False
8390152,rrBPqXVkV2Y=,113.964882,22.6859,2016-06-13 03:20:21,1,54009,False,False
8390153,rrBPqXVkV2Y=,113.964882,22.6859,2016-06-13 03:20:22,1,54009,False,False
8390154,rrBPqXVkV2Y=,113.964882,22.6859,2016-06-13 03:20:23,1,54009,False,False
8390155,rrBPqXVkV2Y=,113.963417,22.6854,2016-06-13 03:20:30,1,54009,False,False
8390156,rrBPqXVkV2Y=,113.963417,22.6854,2016-06-13 03:20:31,1,54009,False,False
8390157,rrBPqXVkV2Y=,113.963417,22.6854,2016-06-13 03:20:32,1,54009,False,False
8390158,rrBPqXVkV2Y=,113.963417,22.6854,2016-06-13 03:20:33,1,54009,False,False
8390159,rrBPqXVkV2Y=,113.961617,22.684883,2016-06-13 03:20:40,1,54009,False,False
8390160,rrBPqXVkV2Y=,113.961617,22.684883,2016-06-13 03:20:41,1,54009,False,False
8390161,rrBPqXVkV2Y=,113.961617,22.684883,2016-06-13 03:20:42,1,54009,False,False
8390162,rrBPqXVkV2Y=,113.961617,22.684883,2016-06-13 03:20:43,1,54009,False,False
8390163,rrBPqXVkV2Y=,113.959579,22.684366,2016-06-13 03:20:50,1,54009,False,False
8390164,rrBPqXVkV2Y=,113.959579,22.684366,2016-06-13 03:20:51,1,54009,False,False
8390165,rrBPqXVkV2Y=,113.959579,22.684366,2016-06-13 03:20:52,1,54009,False,False
8390166,rrBPqXVkV2Y=,113.959579,22.684366,2016-06-13 03:20:53,1,54009,False,False
8390167,rrBPqXVkV2Y=,113.944946,22.67695,2016-06-13 03:22:05,1,54009,False,False
8390168,rrBPqXVkV2Y=,113.944946,22.67695,2016-06-13 03:22:06,1,54009,False,False
8390169,rrBPqXVkV2Y=,113.944603,22.676634,2016-06-13 03:22:06,1,54009,False,False
8390170,rrBPqXVkV2Y=,113.944946,22.67695,2016-06-13 03:22:07,1,54009,False,False
8390171,rrBPqXVkV2Y=,113.944603,22.676634,2016-06-13 03:22:07,1,54009,False,False
8390172,rrBPqXVkV2Y=,113.944946,22.67695,2016-06-13 03:22:08,1,54009,False,False
8390173,rrBPqXVkV2Y=,113.944603,22.676634,2016-06-13 03:22:08,1,54009,False,False
8390174,rrBPqXVkV2Y=,113.944603,22.676634,2016-06-13 03:22:09,1,54009,False,False
8390175,rrBPqXVkV2Y=,113.94323,22.675467,2016-06-13 03:22:15,1,54009,False,False
8390176,rrBPqXVkV2Y=,113.94323,22.675467,2016-06-13 03:22:16,1,54009,False,False
8390177,rrBPqXVkV2Y=,113.94323,22.675467,2016-06-13 03:22:17,1,54009,False,False
8390178,rrBPqXVkV2Y=,113.94323,22.675467,2016-06-13 03:22:18,1,54009,False,False
8390179,rrBPqXVkV2Y=,113.941483,22.674133,2016-06-13 03:22:24,1,54009,False,False
8390180,rrBPqXVkV2Y=,113.941483,22.674133,2016-06-13 03:22:25,1,54009,False,False
8390181,rrBPqXVkV2Y=,113.941483,22.674133,2016-06-13 03:22:26,1,54009,False,False
8390182,rrBPqXVkV2Y=,113.941483,22.674133,2016-06-13 03:22:27,1,54009,False,False
8390183,rrBPqXVkV2Y=,113.939651,22.673000000000002,2016-06-13 03:22:35,1,54009,False,False
8390184,rrBPqXVkV2Y=,113.939651,22.673000000000002,2016-06-13 03:22:36,1,54009,False,False
