,taxi_id,time,longitude,latitude,occupancy_status,route_number,route_start,route_end
12642926,30647,2018-11-25 15:51:21,114.024185,22.596382,1,320657,False,False
12642927,30647,2018-11-25 15:51:36,114.02623,22.598316,1,320657,False,False
12642928,30647,2018-11-25 15:51:51,114.026535,22.600533,1,320657,False,False
12642929,30647,2018-11-25 15:52:06,114.02533,22.602751,1,320657,False,False
12642930,30647,2018-11-25 15:52:21,114.024635,22.604033,1,320657,False,False
12642931,30647,2018-11-25 15:52:36,114.026184,22.605083,1,320657,False,False
12642932,30647,2018-11-25 15:52:51,114.027382,22.6057,1,320657,False,False
12642933,30647,2018-11-25 15:52:59,114.027367,22.6057,1,320657,False,False
12642934,30647,2018-11-25 15:53:14,114.027351,22.6057,1,320657,False,False
12642935,30647,2018-11-25 15:53:29,114.028168,22.606251,1,320657,False,False
12642936,30647,2018-11-25 15:53:46,114.02935,22.607134,1,320657,False,False
12642937,30647,2018-11-25 15:53:52,114.02935,22.607134,1,320657,False,False
12642938,30647,2018-11-25 15:54:07,114.029366,22.607134,1,320657,False,False
12642939,30647,2018-11-25 15:54:22,114.029366,22.607134,1,320657,False,False
12642940,30647,2018-11-25 15:54:37,114.029366,22.607149,1,320657,False,False
12642941,30647,2018-11-25 15:54:52,114.02935,22.607149,1,320657,False,False
12642942,30647,2018-11-25 15:55:07,114.029549,22.607349,1,320657,False,False
12642943,30647,2018-11-25 15:55:22,114.028549,22.609034,1,320657,False,False
12642944,30647,2018-11-25 15:55:37,114.027031,22.611,1,320657,False,False
12642945,30647,2018-11-25 15:55:45,114.026581,22.611483,1,320657,False,False
12642946,30647,2018-11-25 15:55:47,114.026535,22.611517000000006,1,320657,False,False
12642947,30647,2018-11-25 15:55:53,114.026367,22.61165,1,320657,False,False
12642948,30647,2018-11-25 15:56:01,114.026115,22.611883,1,320657,False,False
12642949,30647,2018-11-25 15:56:16,114.026085,22.612017,1,320657,False,False
12642950,30647,2018-11-25 15:56:31,114.026016,22.612083,1,320657,False,False
12642951,30647,2018-11-25 15:56:47,114.026016,22.612133,0,320657,False,True
13439344,31169,2018-11-25 09:16:59,113.809853,22.626833,1,329370,True,False
13439345,31169,2018-11-25 09:17:55,113.806847,22.623199,1,329370,False,False
13439346,31169,2018-11-25 09:18:50,113.811363,22.615334,1,329370,False,False
13439347,31169,2018-11-25 09:19:45,113.81768,22.609983,1,329370,False,False
13439348,31169,2018-11-25 09:20:40,113.82561499999998,22.61515,1,329370,False,False
13439349,31169,2018-11-25 09:21:35,113.835617,22.619583,1,329370,False,False
13439350,31169,2018-11-25 09:22:30,113.84623,22.622368,1,329370,False,False
13439351,31169,2018-11-25 09:23:25,113.852585,22.6257,1,329370,False,False
13439352,31169,2018-11-25 09:24:20,113.863403,22.623068,1,329370,False,False
13439353,31169,2018-11-25 09:25:15,113.875687,22.616484,1,329370,False,False
13439354,31169,2018-11-25 09:25:33,113.878914,22.61265,1,329370,False,False
13439355,31169,2018-11-25 09:25:54,113.882149,22.607782,1,329370,False,False
13439356,31169,2018-11-25 09:26:10,113.884949,22.604317,1,329370,False,False
13439357,31169,2018-11-25 09:27:05,113.896751,22.595284,1,329370,False,False
13439358,31169,2018-11-25 09:28:00,113.906914,22.584949,1,329370,False,False
13439359,31169,2018-11-25 09:28:55,113.916634,22.574568,1,329370,False,False
13439360,31169,2018-11-25 09:29:50,113.921768,22.569033,1,329370,False,False
13439361,31169,2018-11-25 09:30:45,113.931084,22.565317,1,329370,False,False
13439362,31169,2018-11-25 09:32:35,113.957367,22.563084,1,329370,False,False
13439363,31169,2018-11-25 09:33:30,113.972168,22.559267,1,329370,False,False
13439364,31169,2018-11-25 09:34:25,113.984001,22.551117,1,329370,False,False
13439365,31169,2018-11-25 09:35:20,113.996986,22.545816,1,329370,False,False
13439366,31169,2018-11-25 09:36:15,114.009964,22.53945,1,329370,False,False
13439367,31169,2018-11-25 09:36:37,114.013351,22.534267,1,329370,False,False
13439368,31169,2018-11-25 09:37:10,114.017769,22.526632,1,329370,False,False
13439369,31169,2018-11-25 09:37:59,114.029518,22.5196,1,329370,False,False
13439370,31169,2018-11-25 09:38:05,114.030983,22.518801,1,329370,False,False
13439371,31169,2018-11-25 09:38:28,114.036697,22.515667,1,329370,False,False
13439372,31169,2018-11-25 09:39:00,114.045502,22.513149,1,329370,False,False
13439373,31169,2018-11-25 09:39:07,114.047531,22.513117,1,329370,False,False
13439374,31169,2018-11-25 09:59:20,114.104332,22.553118,1,329370,False,False
13439375,31169,2018-11-25 10:00:09,114.101151,22.553167,1,329370,False,False
13439376,31169,2018-11-25 10:01:05,114.10067,22.554899,1,329370,False,False
13439377,31169,2018-11-25 10:02:00,114.100067,22.554968,1,329370,False,False
13439378,31169,2018-11-25 10:02:55,114.100067,22.554968,1,329370,False,False
13439379,31169,2018-11-25 10:04:23,114.099297,22.55785,1,329370,False,False
13439380,31169,2018-11-25 10:05:19,114.09288,22.558582,1,329370,False,False
13439381,31169,2018-11-25 10:06:14,114.089813,22.560699,1,329370,False,False
13439382,31169,2018-11-25 10:07:09,114.08812,22.564034,1,329370,False,False
13439383,31169,2018-11-25 10:08:04,114.0849,22.570383,1,329370,False,False
13439384,31169,2018-11-25 10:08:59,114.077599,22.572718,1,329370,False,False
13439385,31169,2018-11-25 10:09:57,114.070168,22.569532,1,329370,False,False
13439386,31169,2018-11-25 10:10:04,114.069984,22.569532,1,329370,False,False
13439387,31169,2018-11-25 10:11:00,114.068001,22.5695,1,329370,False,False
13439388,31169,2018-11-25 10:11:55,114.067535,22.571934,1,329370,False,False
13439389,31169,2018-11-25 10:12:50,114.065552,22.57655,1,329370,False,False
13439390,31169,2018-11-25 10:13:45,114.057549,22.57865,1,329370,False,False
13439391,31169,2018-11-25 10:14:40,114.054832,22.58135,1,329370,False,False
13439392,31169,2018-11-25 10:15:35,114.053398,22.584551,1,329370,False,False
13439393,31169,2018-11-25 10:16:30,114.050468,22.589666,1,329370,False,False
13439394,31169,2018-11-25 10:17:25,114.043564,22.596184,1,329370,False,False
13439395,31169,2018-11-25 10:18:20,114.037102,22.599833,1,329370,False,False
13439396,31169,2018-11-25 10:19:18,114.03363,22.60335,1,329370,False,False
13439397,31169,2018-11-25 10:20:13,114.02993,22.607082,1,329370,False,False
13439398,31169,2018-11-25 10:20:27,114.028687,22.608767,1,329370,False,False
13439399,31169,2018-11-25 10:21:23,114.028267,22.612017,1,329370,False,False
13439400,31169,2018-11-25 10:21:50,114.026901,22.612917000000003,0,329370,False,True
14112075,31627,2018-11-25 17:54:06,113.809982,22.6266,1,337840,True,False
14112076,31627,2018-11-25 17:54:17,113.810066,22.626417,1,337840,False,False
14112077,31627,2018-11-25 17:54:25,113.810081,22.6257,1,337840,False,False
14112078,31627,2018-11-25 17:54:27,113.809937,22.625616,1,337840,False,False
14112079,31627,2018-11-25 17:54:46,113.808121,22.6248,1,337840,False,False
14112080,31627,2018-11-25 17:54:57,113.806648,22.624018,1,337840,False,False
14112081,31627,2018-11-25 17:55:07,113.806801,22.623301,1,337840,False,False
14112082,31627,2018-11-25 17:55:17,113.807251,22.62245,1,337840,False,False
14112083,31627,2018-11-25 17:55:25,113.807587,22.621767,1,337840,False,False
14112084,31627,2018-11-25 17:55:26,113.807587,22.621767,1,337840,False,False
14112085,31627,2018-11-25 17:55:32,113.807953,22.621201,1,337840,False,False
14112086,31627,2018-11-25 17:55:41,113.808685,22.620167,1,337840,False,False
14112087,31627,2018-11-25 17:55:51,113.809349,22.619034,1,337840,False,False
14112088,31627,2018-11-25 17:56:01,113.809998,22.617867,1,337840,False,False
14112089,31627,2018-11-25 17:56:11,113.810669,22.616632,1,337840,False,False
14112090,31627,2018-11-25 17:56:19,113.811264,22.615583,1,337840,False,False
14112091,31627,2018-11-25 17:56:29,113.812035,22.61425,1,337840,False,False
14112092,31627,2018-11-25 17:56:39,113.812752,22.612917000000003,1,337840,False,False
14112093,31627,2018-11-25 17:56:49,113.813469,22.611616,1,337840,False,False
14112094,31627,2018-11-25 17:56:59,113.814552,22.610518,1,337840,False,False
14112095,31627,2018-11-25 17:57:07,113.81572,22.610117,1,337840,False,False
14112096,31627,2018-11-25 17:57:15,113.817017,22.610018,1,337840,False,False
14112097,31627,2018-11-25 17:57:22,113.818001,22.6101,1,337840,False,False
14112098,31627,2018-11-25 17:57:32,113.819054,22.611099,1,337840,False,False
14112099,31627,2018-11-25 17:57:42,113.820068,22.61245,1,337840,False,False
14112100,31627,2018-11-25 17:57:52,113.821632,22.613234,1,337840,False,False
14112101,31627,2018-11-25 17:58:02,113.82328,22.614033,1,337840,False,False
14112102,31627,2018-11-25 17:58:12,113.825066,22.614866,1,337840,False,False
14112103,31627,2018-11-25 17:58:22,113.826836,22.6157,1,337840,False,False
14112104,31627,2018-11-25 17:58:32,113.828667,22.61655,1,337840,False,False
14112105,31627,2018-11-25 17:58:42,113.83043700000002,22.617399,1,337840,False,False
14112106,31627,2018-11-25 17:58:52,113.832382,22.618334,1,337840,False,False
14112107,31627,2018-11-25 17:59:01,113.834335,22.619183,1,337840,False,False
14112108,31627,2018-11-25 17:59:11,113.83623500000002,22.619801,1,337840,False,False
14112109,31627,2018-11-25 17:59:30,113.839653,22.620701,1,337840,False,False
14112110,31627,2018-11-25 17:59:31,113.840034,22.6208,1,337840,False,False
14112111,31627,2018-11-25 17:59:41,113.842018,22.621317,1,337840,False,False
14112112,31627,2018-11-25 17:59:51,113.843864,22.621782,1,337840,False,False
14112113,31627,2018-11-25 18:00:01,113.84568,22.622267,1,337840,False,False
14112114,31627,2018-11-25 18:00:11,113.847397,22.62285,1,337840,False,False
14112115,31627,2018-11-25 18:00:21,113.848686,22.6236,1,337840,False,False
14112116,31627,2018-11-25 18:00:31,113.849403,22.624166,1,337840,False,False
14112117,31627,2018-11-25 18:00:40,113.849701,22.624367000000003,1,337840,False,False
14112118,31627,2018-11-25 18:00:41,113.849785,22.624434,1,337840,False,False
14112119,31627,2018-11-25 18:01:22,113.854065,22.626551,1,337840,False,False
14112120,31627,2018-11-25 18:01:32,113.854103,22.627867,1,337840,False,False
14112121,31627,2018-11-25 18:01:41,113.853729,22.629351,1,337840,False,False
14112122,31627,2018-11-25 18:01:51,113.854263,22.630684,1,337840,False,False
14112123,31627,2018-11-25 18:02:01,113.855316,22.631817,1,337840,False,False
14112124,31627,2018-11-25 18:02:09,113.85598,22.632566,1,337840,False,False
14112125,31627,2018-11-25 18:02:19,113.856781,22.633499,1,337840,False,False
14112126,31627,2018-11-25 18:02:29,113.857536,22.634501,1,337840,False,False
14112127,31627,2018-11-25 18:02:39,113.858131,22.6353,1,337840,False,False
14112128,31627,2018-11-25 18:03:14,113.858887,22.63615,1,337840,False,False
14112129,31627,2018-11-25 18:03:22,113.858887,22.6362,1,337840,False,False
14112130,31627,2018-11-25 18:03:31,113.85886399999998,22.636168,1,337840,False,False
14112131,31627,2018-11-25 18:03:50,113.858833,22.636133,1,337840,False,False
14112132,31627,2018-11-25 18:03:51,113.858849,22.63615,1,337840,False,False
14112133,31627,2018-11-25 18:04:01,113.859001,22.636499,1,337840,False,False
14112134,31627,2018-11-25 18:04:10,113.859352,22.637383,1,337840,False,False
14112135,31627,2018-11-25 18:04:11,113.859451,22.637667,1,337840,False,False
14112136,31627,2018-11-25 18:04:21,113.8601,22.639233,1,337840,False,False
14112137,31627,2018-11-25 18:04:31,113.860619,22.640949,1,337840,False,False
14112138,31627,2018-11-25 18:04:41,113.860985,22.642633,1,337840,False,False
14112139,31627,2018-11-25 18:04:51,113.861351,22.644333,1,337840,False,False
14112140,31627,2018-11-25 18:05:01,113.861702,22.64595,1,337840,False,False
14112141,31627,2018-11-25 18:05:11,113.862083,22.647633,1,337840,False,False
14112142,31627,2018-11-25 18:05:21,113.862686,22.649384,1,337840,False,False
14112143,31627,2018-11-25 18:05:31,113.863617,22.651051,1,337840,False,False
14112144,31627,2018-11-25 18:05:41,113.864731,22.652451,1,337840,False,False
14112145,31627,2018-11-25 18:05:51,113.866051,22.65365,1,337840,False,False
14112146,31627,2018-11-25 18:05:59,113.867386,22.654568,1,337840,False,False
14112147,31627,2018-11-25 18:06:09,113.869202,22.655434,1,337840,False,False
14112148,31627,2018-11-25 18:06:19,113.871216,22.655983,1,337840,False,False
14112149,31627,2018-11-25 18:06:29,113.873299,22.6563,1,337840,False,False
14112150,31627,2018-11-25 18:06:37,113.874817,22.656532,1,337840,False,False
14112151,31627,2018-11-25 18:06:47,113.876549,22.656816,1,337840,False,False
14112152,31627,2018-11-25 18:06:57,113.878235,22.657066,1,337840,False,False
14112153,31627,2018-11-25 18:07:07,113.879997,22.657351,1,337840,False,False
14112154,31627,2018-11-25 18:07:17,113.881767,22.657618,1,337840,False,False
14112155,31627,2018-11-25 18:07:18,113.881767,22.657618,1,337840,False,False
14112156,31627,2018-11-25 18:07:19,113.881767,22.657618,1,337840,False,False
14112157,31627,2018-11-25 18:07:20,113.881767,22.657618,1,337840,False,False
14112158,31627,2018-11-25 18:07:27,113.883369,22.657867,1,337840,False,False
14112159,31627,2018-11-25 18:07:28,113.883369,22.657867,1,337840,False,False
14112160,31627,2018-11-25 18:07:29,113.883369,22.657867,1,337840,False,False
14112161,31627,2018-11-25 18:07:30,113.883369,22.657867,1,337840,False,False
14112162,31627,2018-11-25 18:07:37,113.885071,22.658117,1,337840,False,False
14112163,31627,2018-11-25 18:07:38,113.885071,22.658117,1,337840,False,False
14112164,31627,2018-11-25 18:07:39,113.885071,22.658117,1,337840,False,False
14112165,31627,2018-11-25 18:07:40,113.885071,22.658117,1,337840,False,False
14112166,31627,2018-11-25 18:07:45,113.886551,22.65835,1,337840,False,False
14112167,31627,2018-11-25 18:07:46,113.886551,22.65835,1,337840,False,False
14112168,31627,2018-11-25 18:07:47,113.886551,22.65835,1,337840,False,False
14112169,31627,2018-11-25 18:07:48,113.886551,22.65835,1,337840,False,False
14112170,31627,2018-11-25 18:07:55,113.88843500000002,22.658632,1,337840,False,False
14112171,31627,2018-11-25 18:07:56,113.88843500000002,22.658632,1,337840,False,False
14112172,31627,2018-11-25 18:07:57,113.88843500000002,22.658632,1,337840,False,False
14112173,31627,2018-11-25 18:07:58,113.88843500000002,22.658632,1,337840,False,False
14112174,31627,2018-11-25 18:08:05,113.89023600000002,22.65885,1,337840,False,False
14112175,31627,2018-11-25 18:08:06,113.89023600000002,22.65885,1,337840,False,False
14112176,31627,2018-11-25 18:08:07,113.89023600000002,22.65885,1,337840,False,False
14112177,31627,2018-11-25 18:08:08,113.89023600000002,22.65885,1,337840,False,False
14112178,31627,2018-11-25 18:08:15,113.892052,22.659018,1,337840,False,False
14112179,31627,2018-11-25 18:08:16,113.892052,22.659018,1,337840,False,False
14112180,31627,2018-11-25 18:08:17,113.892052,22.659018,1,337840,False,False
14112181,31627,2018-11-25 18:08:18,113.892052,22.659018,1,337840,False,False
14112182,31627,2018-11-25 18:08:25,113.893829,22.659149,1,337840,False,False
14112183,31627,2018-11-25 18:08:26,113.893829,22.659149,1,337840,False,False
14112184,31627,2018-11-25 18:08:27,113.893829,22.659149,1,337840,False,False
14112185,31627,2018-11-25 18:08:28,113.893829,22.659149,1,337840,False,False
14112186,31627,2018-11-25 18:08:35,113.89547,22.659218,1,337840,False,False
14112187,31627,2018-11-25 18:08:36,113.89547,22.659218,1,337840,False,False
14112188,31627,2018-11-25 18:08:37,113.89547,22.659218,1,337840,False,False
14112189,31627,2018-11-25 18:08:38,113.89547,22.659218,1,337840,False,False
14112190,31627,2018-11-25 18:08:45,113.897415,22.659201,1,337840,False,False
14112191,31627,2018-11-25 18:08:46,113.897415,22.659201,1,337840,False,False
14112192,31627,2018-11-25 18:08:47,113.897415,22.659201,1,337840,False,False
14112193,31627,2018-11-25 18:08:48,113.897415,22.659201,1,337840,False,False
14112194,31627,2018-11-25 18:08:55,113.899353,22.659166,1,337840,False,False
14112195,31627,2018-11-25 18:08:56,113.899353,22.659166,1,337840,False,False
14112196,31627,2018-11-25 18:08:57,113.899353,22.659166,1,337840,False,False
14112197,31627,2018-11-25 18:08:58,113.899353,22.659166,1,337840,False,False
14112198,31627,2018-11-25 18:09:05,113.901436,22.659134,1,337840,False,False
14112199,31627,2018-11-25 18:09:06,113.901436,22.659134,1,337840,False,False
14112200,31627,2018-11-25 18:09:07,113.901436,22.659134,1,337840,False,False
14112201,31627,2018-11-25 18:09:08,113.901436,22.659134,1,337840,False,False
14112202,31627,2018-11-25 18:09:12,113.902649,22.659134,1,337840,False,False
14112203,31627,2018-11-25 18:09:13,113.902649,22.659134,1,337840,False,False
14112204,31627,2018-11-25 18:09:14,113.902649,22.659134,1,337840,False,False
14112205,31627,2018-11-25 18:09:15,113.902649,22.659134,1,337840,False,False
14112206,31627,2018-11-25 18:09:22,113.904449,22.659117,1,337840,False,False
14112207,31627,2018-11-25 18:09:23,113.904449,22.659117,1,337840,False,False
14112208,31627,2018-11-25 18:09:24,113.904449,22.659117,1,337840,False,False
14112209,31627,2018-11-25 18:09:25,113.904449,22.659117,1,337840,False,False
14112210,31627,2018-11-25 18:09:32,113.906235,22.659117,1,337840,False,False
14112211,31627,2018-11-25 18:09:33,113.906235,22.659117,1,337840,False,False
14112212,31627,2018-11-25 18:09:34,113.906235,22.659117,1,337840,False,False
14112213,31627,2018-11-25 18:09:35,113.906235,22.659117,1,337840,False,False
14112214,31627,2018-11-25 18:09:42,113.908134,22.659067,1,337840,False,False
14112215,31627,2018-11-25 18:09:43,113.908134,22.659067,1,337840,False,False
14112216,31627,2018-11-25 18:09:44,113.908134,22.659067,1,337840,False,False
14112217,31627,2018-11-25 18:09:45,113.908134,22.659067,1,337840,False,False
14112218,31627,2018-11-25 18:09:52,113.909851,22.659033,1,337840,False,False
14112219,31627,2018-11-25 18:09:53,113.909851,22.659033,1,337840,False,False
