latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.688766,113.967918,1,False,428977,False,36212,2018-11-25 11:02:11,13-19,13,19,37.87345051360741,2345.0
22.69081700000001,113.967865,1,False,428977,False,36212,2018-11-25 11:02:26,13-19,13,19,37.87345051360741,2345.0
22.691183,113.967651,1,False,428977,False,36212,2018-11-25 11:02:30,13-19,13,19,37.87345051360741,2345.0
22.691282,113.967468,1,False,428977,False,36212,2018-11-25 11:02:32,13-19,13,19,37.87345051360741,2345.0
22.691,113.9664,1,False,428977,False,36212,2018-11-25 11:02:41,13-19,13,19,37.87345051360741,2345.0
22.690451,113.965881,1,False,428977,False,36212,2018-11-25 11:02:46,13-19,13,19,37.87345051360741,2345.0
22.689583,113.96553,1,False,428977,False,36212,2018-11-25 11:02:52,13-19,13,19,37.87345051360741,2345.0
22.688284,113.96553,1,False,428977,False,36212,2018-11-25 11:03:02,13-19,13,19,37.87345051360741,2345.0
22.687983,113.965569,1,False,428977,False,36212,2018-11-25 11:03:07,13-19,13,19,37.87345051360741,2345.0
22.68781700000001,113.965515,1,False,428977,False,36212,2018-11-25 11:03:11,13-19,13,19,37.87345051360741,2345.0
22.687468,113.965752,1,False,428977,False,36212,2018-11-25 11:03:21,13-19,13,19,37.87345051360741,2345.0
22.687033,113.965851,1,False,428977,False,36212,2018-11-25 11:03:26,13-19,13,19,37.87345051360741,2345.0
22.68631700000001,113.965652,1,False,428977,False,36212,2018-11-25 11:03:32,13-19,13,19,37.87345051360741,2345.0
22.68565,113.964249,1,False,428977,False,36212,2018-11-25 11:03:41,13-19,13,19,37.87345051360741,2345.0
22.68535,113.963219,1,False,428977,False,36212,2018-11-25 11:03:46,13-19,13,19,37.87345051360741,2345.0
22.684999,113.961853,1,False,428977,False,36212,2018-11-25 11:03:52,13-19,13,19,37.87345051360741,2345.0
22.684401,113.959618,1,False,428977,False,36212,2018-11-25 11:04:02,13-19,13,19,37.87345051360741,2345.0
22.684116,113.958603,1,False,428977,False,36212,2018-11-25 11:04:07,13-19,13,19,37.87345051360741,2345.0
22.683884,113.957802,1,False,428977,False,36212,2018-11-25 11:04:11,13-19,13,19,37.87345051360741,2345.0
22.6831,113.95533,1,False,428977,False,36212,2018-11-25 11:04:22,13-19,13,19,37.87345051360741,2345.0
22.682768,113.95443,1,False,428977,False,36212,2018-11-25 11:04:26,13-19,13,19,37.87345051360741,2345.0
22.682266,113.953316,1,False,428977,False,36212,2018-11-25 11:04:32,13-19,13,19,37.87345051360741,2345.0
22.681534,113.951767,1,False,428977,False,36212,2018-11-25 11:04:41,13-19,13,19,37.87345051360741,2345.0
22.681084,113.950897,1,False,428977,False,36212,2018-11-25 11:04:46,13-19,13,19,37.87345051360741,2345.0
22.680483,113.94983700000002,1,False,428977,False,36212,2018-11-25 11:04:52,13-18,13,18,37.87345051360741,2345.0
22.679283,113.947968,1,False,428977,False,36212,2018-11-25 11:05:02,13-18,13,18,37.87345051360741,2345.0
22.67865,113.947083,1,False,428977,False,36212,2018-11-25 11:05:07,13-18,13,18,37.87345051360741,2345.0
22.678133,113.946419,1,False,428977,False,36212,2018-11-25 11:05:11,13-18,13,18,37.87345051360741,2345.0
22.676634,113.944565,1,False,428977,False,36212,2018-11-25 11:05:22,13-18,13,18,37.87345051360741,2345.0
22.676067,113.943901,1,False,428977,False,36212,2018-11-25 11:05:26,13-18,13,18,37.87345051360741,2345.0
22.675301,113.94297,1,False,428977,False,36212,2018-11-25 11:05:32,13-18,13,18,37.87345051360741,2345.0
22.67425,113.94162,1,False,428977,False,36212,2018-11-25 11:05:41,13-18,13,18,37.87345051360741,2345.0
22.67375,113.940865,1,False,428977,False,36212,2018-11-25 11:05:46,13-18,13,18,37.87345051360741,2345.0
22.673134,113.93985,1,False,428977,False,36212,2018-11-25 11:05:52,13-18,13,18,37.87345051360741,2345.0
22.672251,113.938103,1,False,428977,False,36212,2018-11-25 11:06:02,13-18,13,18,37.87345051360741,2345.0
22.6719,113.937248,1,False,428977,False,36212,2018-11-25 11:06:07,13-18,13,18,37.87345051360741,2345.0
22.671618,113.936546,1,False,428977,False,36212,2018-11-25 11:06:11,13-18,13,18,37.87345051360741,2345.0
22.670799,113.934547,1,False,428977,False,36212,2018-11-25 11:06:22,13-18,13,18,37.87345051360741,2345.0
22.670467,113.933815,1,False,428977,False,36212,2018-11-25 11:06:26,13-18,13,18,37.87345051360741,2345.0
22.66995,113.9328,1,False,428977,False,36212,2018-11-25 11:06:32,13-18,13,18,37.87345051360741,2345.0
22.669033,113.931267,1,False,428977,False,36212,2018-11-25 11:06:41,13-18,13,18,37.87345051360741,2345.0
22.668367,113.930367,1,False,428977,False,36212,2018-11-25 11:06:46,13-18,13,18,37.87345051360741,2345.0
22.667418,113.929214,1,False,428977,False,36212,2018-11-25 11:06:52,13-18,13,18,37.87345051360741,2345.0
22.6656,113.927467,1,False,428977,False,36212,2018-11-25 11:07:02,13-18,13,18,37.87345051360741,2345.0
22.66465,113.926666,1,False,428977,False,36212,2018-11-25 11:07:07,13-18,13,18,37.87345051360741,2345.0
22.663883,113.926018,1,False,428977,False,36212,2018-11-25 11:07:11,13-18,13,18,37.87345051360741,2345.0
22.662117,113.924103,1,False,428977,False,36212,2018-11-25 11:07:22,13-18,13,18,37.87345051360741,2345.0
22.661583,113.92337,1,False,428977,False,36212,2018-11-25 11:07:26,13-18,13,18,37.87345051360741,2345.0
22.660883,113.922218,1,False,428977,False,36212,2018-11-25 11:07:32,13-18,13,18,37.87345051360741,2345.0
22.660032,113.920418,1,False,428977,False,36212,2018-11-25 11:07:41,13-18,13,18,37.87345051360741,2345.0
22.659683,113.919449,1,False,428977,False,36212,2018-11-25 11:07:46,13-18,13,18,37.87345051360741,2345.0
22.659367,113.918297,1,False,428977,False,36212,2018-11-25 11:07:52,13-18,13,18,37.87345051360741,2345.0
22.659033,113.916214,1,False,428977,False,36212,2018-11-25 11:08:02,13-18,13,18,37.87345051360741,2345.0
22.658983,113.91507,1,False,428977,False,36212,2018-11-25 11:08:07,13-18,13,18,37.87345051360741,2345.0
22.658983,113.914131,1,False,428977,False,36212,2018-11-25 11:08:11,13-18,13,18,37.87345051360741,2345.0
22.659033,113.911819,1,False,428977,False,36212,2018-11-25 11:08:21,13-18,13,18,37.87345051360741,2345.0
22.659033,113.910629,1,False,428977,False,36212,2018-11-25 11:08:26,13-18,13,18,37.87345051360741,2345.0
22.659067,113.909164,1,False,428977,False,36212,2018-11-25 11:08:32,13-18,13,18,37.87345051360741,2345.0
22.6591,113.907021,1,False,428977,False,36212,2018-11-25 11:08:41,13-18,13,18,37.87345051360741,2345.0
22.659134,113.905815,1,False,428977,False,36212,2018-11-25 11:08:46,13-18,13,18,37.87345051360741,2345.0
22.659166,113.904266,1,False,428977,False,36212,2018-11-25 11:08:52,13-18,13,18,37.87345051360741,2345.0
22.659218,113.901764,1,False,428977,False,36212,2018-11-25 11:09:02,13-18,13,18,37.87345051360741,2345.0
22.65925,113.900581,1,False,428977,False,36212,2018-11-25 11:09:07,13-18,13,18,37.87345051360741,2345.0
22.659267,113.899635,1,False,428977,False,36212,2018-11-25 11:09:11,13-17,13,17,37.87345051360741,2345.0
22.659317,113.896881,1,False,428977,False,36212,2018-11-25 11:09:22,13-17,13,17,37.87345051360741,2345.0
22.659317,113.895897,1,False,428977,False,36212,2018-11-25 11:09:26,13-17,13,17,37.87345051360741,2345.0
22.6593,113.894531,1,False,428977,False,36212,2018-11-25 11:09:32,13-17,13,17,37.87345051360741,2345.0
22.659166,113.892448,1,False,428977,False,36212,2018-11-25 11:09:41,13-17,13,17,37.87345051360741,2345.0
22.659067,113.890968,1,False,428977,False,36212,2018-11-25 11:09:47,13-17,13,17,37.87345051360741,2345.0
22.658934,113.889748,1,False,428977,False,36212,2018-11-25 11:09:52,13-17,13,17,37.87345051360741,2345.0
22.658667,113.887718,1,False,428977,False,36212,2018-11-25 11:10:01,13-17,13,17,37.87345051360741,2345.0
22.658484,113.886414,1,False,428977,False,36212,2018-11-25 11:10:07,13-17,13,17,37.87345051360741,2345.0
22.6583,113.885231,1,False,428977,False,36212,2018-11-25 11:10:12,13-17,13,17,37.87345051360741,2345.0
22.657949,113.882736,1,False,428977,False,36212,2018-11-25 11:10:22,13-17,13,17,37.87345051360741,2345.0
22.657784,113.88173700000002,1,False,428977,False,36212,2018-11-25 11:10:26,13-17,13,17,37.87345051360741,2345.0
22.657566,113.880318,1,False,428977,False,36212,2018-11-25 11:10:32,13-17,13,17,37.87345051360741,2345.0
22.657249,113.87826499999998,1,False,428977,False,36212,2018-11-25 11:10:41,13-17,13,17,37.87345051360741,2345.0
22.657084,113.877167,1,False,428977,False,36212,2018-11-25 11:10:46,13-17,13,17,37.87345051360741,2345.0
22.656866,113.875771,1,False,428977,False,36212,2018-11-25 11:10:52,13-17,13,17,37.87345051360741,2345.0
22.656532,113.873421,1,False,428977,False,36212,2018-11-25 11:11:02,13-17,13,17,37.87345051360741,2345.0
22.656366,113.872284,1,False,428977,False,36212,2018-11-25 11:11:07,13-17,13,17,37.87345051360741,2345.0
22.656183,113.871132,1,False,428977,False,36212,2018-11-25 11:11:12,13-17,13,17,37.87345051360741,2345.0
22.655518,113.868835,1,False,428977,False,36212,2018-11-25 11:11:22,13-17,13,17,37.87345051360741,2345.0
22.655117,113.867935,1,False,428977,False,36212,2018-11-25 11:11:26,13-17,13,17,37.87345051360741,2345.0
22.654367,113.866631,1,False,428977,False,36212,2018-11-25 11:11:32,13-17,13,17,37.87345051360741,2345.0
22.653049,113.865021,1,False,428977,False,36212,2018-11-25 11:11:41,13-17,13,17,37.87345051360741,2345.0
22.652184,113.86422,1,False,428977,False,36212,2018-11-25 11:11:46,13-17,13,17,37.87345051360741,2345.0
22.650999,113.86335,1,False,428977,False,36212,2018-11-25 11:11:52,13-17,13,17,37.87345051360741,2345.0
22.648884,113.862297,1,False,428977,False,36212,2018-11-25 11:12:02,12-17,12,17,37.87345051360741,2345.0
22.6478,113.861969,1,False,428977,False,36212,2018-11-25 11:12:07,12-17,12,17,37.87345051360741,2345.0
22.646883,113.861771,1,False,428977,False,36212,2018-11-25 11:12:11,12-17,12,17,37.87345051360741,2345.0
22.644449,113.861214,1,False,428977,False,36212,2018-11-25 11:12:22,12-17,12,17,37.87345051360741,2345.0
22.643618,113.861031,1,False,428977,False,36212,2018-11-25 11:12:26,12-17,12,17,37.87345051360741,2345.0
22.642418,113.860764,1,False,428977,False,36212,2018-11-25 11:12:32,12-17,12,17,37.87345051360741,2345.0
22.640551,113.860336,1,False,428977,False,36212,2018-11-25 11:12:41,12-17,12,17,37.87345051360741,2345.0
22.639517,113.860031,1,False,428977,False,36212,2018-11-25 11:12:46,12-17,12,17,37.87345051360741,2345.0
22.638399,113.859619,1,False,428977,False,36212,2018-11-25 11:12:52,12-17,12,17,37.87345051360741,2345.0
22.637283,113.859085,1,False,428977,False,36212,2018-11-25 11:13:02,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:07,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:12,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:22,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:26,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:32,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:42,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:46,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:13:52,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:02,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:07,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:12,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:22,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:26,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:32,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:42,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:47,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:14:52,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:01,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:07,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:12,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:22,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:26,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:32,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:42,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:46,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:15:52,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:02,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:07,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:12,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:22,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:26,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:32,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:42,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:46,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:16:52,12-17,12,17,37.87345051360741,2345.0
22.636984,113.858887,1,False,428977,False,36212,2018-11-25 11:17:02,12-17,12,17,37.87345051360741,2345.0
22.636017,113.858452,1,False,428977,False,36212,2018-11-25 11:17:07,12-17,12,17,37.87345051360741,2345.0
22.635633,113.858231,1,False,428977,False,36212,2018-11-25 11:17:11,12-17,12,17,37.87345051360741,2345.0
22.634399,113.857353,1,False,428977,False,36212,2018-11-25 11:17:22,12-17,12,17,37.87345051360741,2345.0
22.6339,113.856918,1,False,428977,False,36212,2018-11-25 11:17:26,12-17,12,17,37.87345051360741,2345.0
22.633101,113.856216,1,False,428977,False,36212,2018-11-25 11:17:32,12-17,12,17,37.87345051360741,2345.0
22.631651,113.854965,1,False,428977,False,36212,2018-11-25 11:17:42,12-17,12,17,37.87345051360741,2345.0
22.6311,113.854485,1,False,428977,False,36212,2018-11-25 11:17:46,12-17,12,17,37.87345051360741,2345.0
22.630367,113.853821,1,False,428977,False,36212,2018-11-25 11:17:52,12-17,12,17,37.87345051360741,2345.0
22.629732,113.852547,1,False,428977,False,36212,2018-11-25 11:18:02,12-17,12,17,37.87345051360741,2345.0
22.6297,113.851898,1,False,428977,False,36212,2018-11-25 11:18:07,12-17,12,17,37.87345051360741,2345.0
22.629732,113.851318,1,False,428977,False,36212,2018-11-25 11:18:12,12-17,12,17,37.87345051360741,2345.0
22.629168,113.849548,1,False,428977,False,36212,2018-11-25 11:18:26,12-16,12,16,37.87345051360741,2345.0
22.628733,113.849297,1,False,428977,False,36212,2018-11-25 11:18:30,12-16,12,16,37.87345051360741,2345.0
22.6285,113.849266,1,False,428977,False,36212,2018-11-25 11:18:32,12-16,12,16,37.87345051360741,2345.0
22.627417,113.84958600000002,1,False,428977,False,36212,2018-11-25 11:18:42,12-16,12,16,37.87345051360741,2345.0
22.626984,113.8498,1,False,428977,False,36212,2018-11-25 11:18:46,12-16,12,16,37.87345051360741,2345.0
22.626417,113.850052,1,False,428977,False,36212,2018-11-25 11:18:52,12-17,12,17,37.87345051360741,2345.0
22.625467,113.850319,1,False,428977,False,36212,2018-11-25 11:19:02,12-17,12,17,37.87345051360741,2345.0
22.625168,113.850182,1,False,428977,False,36212,2018-11-25 11:19:07,12-17,12,17,37.87345051360741,2345.0
22.624884,113.849899,1,False,428977,False,36212,2018-11-25 11:19:12,12-16,12,16,37.87345051360741,2345.0
22.624001,113.848953,1,False,428977,False,36212,2018-11-25 11:19:22,12-16,12,16,37.87345051360741,2345.0
22.6236,113.848396,1,False,428977,False,36212,2018-11-25 11:19:26,12-16,12,16,37.87345051360741,2345.0
22.623051,113.847481,1,False,428977,False,36212,2018-11-25 11:19:32,12-16,12,16,37.87345051360741,2345.0
22.622368,113.84568,1,False,428977,False,36212,2018-11-25 11:19:41,12-16,12,16,37.87345051360741,2345.0
22.622101,113.844635,1,False,428977,False,36212,2018-11-25 11:19:46,12-16,12,16,37.87345051360741,2345.0
22.621782,113.843452,1,False,428977,False,36212,2018-11-25 11:19:52,12-16,12,16,37.87345051360741,2345.0
22.6213,113.841583,1,False,428977,False,36212,2018-11-25 11:20:02,12-16,12,16,37.87345051360741,2345.0
22.621033,113.840569,1,False,428977,False,36212,2018-11-25 11:20:07,12-16,12,16,37.87345051360741,2345.0
22.620768,113.839569,1,False,428977,False,36212,2018-11-25 11:20:12,12-16,12,16,37.87345051360741,2345.0
22.620234,113.837547,1,False,428977,False,36212,2018-11-25 11:20:22,12-16,12,16,37.87345051360741,2345.0
22.620016,113.836716,1,False,428977,False,36212,2018-11-25 11:20:26,12-16,12,16,37.87345051360741,2345.0
22.619667,113.835464,1,False,428977,False,36212,2018-11-25 11:20:32,12-16,12,16,37.87345051360741,2345.0
22.618967,113.833549,1,False,428977,False,36212,2018-11-25 11:20:42,12-16,12,16,37.87345051360741,2345.0
22.618549,113.832619,1,False,428977,False,36212,2018-11-25 11:20:47,12-16,12,16,37.87345051360741,2345.0
22.618099,113.83168,1,False,428977,False,36212,2018-11-25 11:20:52,12-16,12,16,37.87345051360741,2345.0
22.617283,113.829948,1,False,428977,False,36212,2018-11-25 11:21:02,12-16,12,16,37.87345051360741,2345.0
22.616899,113.829117,1,False,428977,False,36212,2018-11-25 11:21:07,12-16,12,16,37.87345051360741,2345.0
22.616501,113.82827,1,False,428977,False,36212,2018-11-25 11:21:12,12-16,12,16,37.87345051360741,2345.0
22.613983,113.82291399999998,1,False,428977,False,36212,2018-11-25 11:21:42,12-16,12,16,37.87345051360741,2345.0
22.613667,113.822197,1,False,428977,False,36212,2018-11-25 11:21:46,12-16,12,16,37.87345051360741,2345.0
22.613199,113.821182,1,False,428977,False,36212,2018-11-25 11:21:52,12-16,12,16,37.87345051360741,2345.0
22.612499,113.819633,1,False,428977,False,36212,2018-11-25 11:22:02,12-16,12,16,37.87345051360741,2345.0
22.612217,113.818916,1,False,428977,False,36212,2018-11-25 11:22:07,12-16,12,16,37.87345051360741,2345.0
22.61215,113.818169,1,False,428977,False,36212,2018-11-25 11:22:12,12-16,12,16,37.87345051360741,2345.0
22.612783,113.817047,1,False,428977,False,36212,2018-11-25 11:22:22,12-16,12,16,37.87345051360741,2345.0
