latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.68615,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:22:41,13-19,13,19,37.27320124474015,3249.0
22.68615,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:22:42,13-19,13,19,37.27320124474015,3249.0
22.68611700000001,113.96817,1,False,337840,False,31627,2018-11-25 18:22:47,13-19,13,19,37.27320124474015,3249.0
22.68611700000001,113.96817,1,False,337840,False,31627,2018-11-25 18:22:48,13-19,13,19,37.27320124474015,3249.0
22.68611700000001,113.96817,1,False,337840,False,31627,2018-11-25 18:22:49,13-19,13,19,37.27320124474015,3249.0
22.68611700000001,113.96817,1,False,337840,False,31627,2018-11-25 18:22:50,13-19,13,19,37.27320124474015,3249.0
22.686083,113.968216,1,False,337840,False,31627,2018-11-25 18:22:54,13-19,13,19,37.27320124474015,3249.0
22.686083,113.968216,1,False,337840,False,31627,2018-11-25 18:22:55,13-19,13,19,37.27320124474015,3249.0
22.686083,113.968216,1,False,337840,False,31627,2018-11-25 18:22:56,13-19,13,19,37.27320124474015,3249.0
22.686083,113.968216,1,False,337840,False,31627,2018-11-25 18:22:57,13-19,13,19,37.27320124474015,3249.0
22.686001,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:07,13-19,13,19,37.27320124474015,3249.0
22.686001,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:08,13-19,13,19,37.27320124474015,3249.0
22.686001,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:09,13-19,13,19,37.27320124474015,3249.0
22.686001,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:10,13-19,13,19,37.27320124474015,3249.0
22.6859,113.96843,1,False,337840,False,31627,2018-11-25 18:23:17,13-19,13,19,37.27320124474015,3249.0
22.6859,113.96843,1,False,337840,False,31627,2018-11-25 18:23:18,13-19,13,19,37.27320124474015,3249.0
22.6859,113.96843,1,False,337840,False,31627,2018-11-25 18:23:19,13-19,13,19,37.27320124474015,3249.0
22.6859,113.96843,1,False,337840,False,31627,2018-11-25 18:23:20,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:27,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:28,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:29,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:30,13-19,13,19,37.27320124474015,3249.0
22.685617,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:37,13-19,13,19,37.27320124474015,3249.0
22.685617,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:38,13-19,13,19,37.27320124474015,3249.0
22.685617,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:39,13-19,13,19,37.27320124474015,3249.0
22.685617,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:40,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:45,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:46,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:47,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96851299999999,1,False,337840,False,31627,2018-11-25 18:23:48,13-19,13,19,37.27320124474015,3249.0
22.6852,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:55,13-19,13,19,37.27320124474015,3249.0
22.6852,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:56,13-19,13,19,37.27320124474015,3249.0
22.6852,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:57,13-19,13,19,37.27320124474015,3249.0
22.6852,113.96835300000001,1,False,337840,False,31627,2018-11-25 18:23:58,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:05,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:06,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:07,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:08,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:12,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:13,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:14,13-19,13,19,37.27320124474015,3249.0
22.685183,113.9683,1,False,337840,False,31627,2018-11-25 18:24:15,13-19,13,19,37.27320124474015,3249.0
22.685167,113.9683,1,False,337840,False,31627,2018-11-25 18:24:22,13-19,13,19,37.27320124474015,3249.0
22.685167,113.9683,1,False,337840,False,31627,2018-11-25 18:24:23,13-19,13,19,37.27320124474015,3249.0
22.685167,113.9683,1,False,337840,False,31627,2018-11-25 18:24:24,13-19,13,19,37.27320124474015,3249.0
22.685167,113.9683,1,False,337840,False,31627,2018-11-25 18:24:25,13-19,13,19,37.27320124474015,3249.0
22.685167,113.96831499999999,1,False,337840,False,31627,2018-11-25 18:24:32,13-19,13,19,37.27320124474015,3249.0
22.685167,113.96831499999999,1,False,337840,False,31627,2018-11-25 18:24:33,13-19,13,19,37.27320124474015,3249.0
22.685167,113.96831499999999,1,False,337840,False,31627,2018-11-25 18:24:34,13-19,13,19,37.27320124474015,3249.0
22.685167,113.96831499999999,1,False,337840,False,31627,2018-11-25 18:24:35,13-19,13,19,37.27320124474015,3249.0
22.685101,113.968216,1,False,337840,False,31627,2018-11-25 18:24:41,13-19,13,19,37.27320124474015,3249.0
22.685101,113.968216,1,False,337840,False,31627,2018-11-25 18:24:42,13-19,13,19,37.27320124474015,3249.0
22.685101,113.968216,1,False,337840,False,31627,2018-11-25 18:24:43,13-19,13,19,37.27320124474015,3249.0
22.685101,113.968216,1,False,337840,False,31627,2018-11-25 18:24:44,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96813200000001,1,False,337840,False,31627,2018-11-25 18:24:51,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96813200000001,1,False,337840,False,31627,2018-11-25 18:24:52,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96813200000001,1,False,337840,False,31627,2018-11-25 18:24:53,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96813200000001,1,False,337840,False,31627,2018-11-25 18:24:54,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96806299999999,1,False,337840,False,31627,2018-11-25 18:25:01,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96806299999999,1,False,337840,False,31627,2018-11-25 18:25:02,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96806299999999,1,False,337840,False,31627,2018-11-25 18:25:03,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96806299999999,1,False,337840,False,31627,2018-11-25 18:25:04,13-19,13,19,37.27320124474015,3249.0
22.685049,113.968033,1,False,337840,False,31627,2018-11-25 18:25:11,13-19,13,19,37.27320124474015,3249.0
22.685049,113.968033,1,False,337840,False,31627,2018-11-25 18:25:12,13-19,13,19,37.27320124474015,3249.0
22.685049,113.968033,1,False,337840,False,31627,2018-11-25 18:25:13,13-19,13,19,37.27320124474015,3249.0
22.685049,113.968033,1,False,337840,False,31627,2018-11-25 18:25:14,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:25:20,13-19,13,19,37.27320124474015,3249.0
22.685049,113.967949,1,False,337840,False,31627,2018-11-25 18:25:21,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:25:21,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:25:22,13-19,13,19,37.27320124474015,3249.0
22.685049,113.967949,1,False,337840,False,31627,2018-11-25 18:25:22,13-19,13,19,37.27320124474015,3249.0
22.685049,113.96801799999999,1,False,337840,False,31627,2018-11-25 18:25:23,13-19,13,19,37.27320124474015,3249.0
22.685049,113.967949,1,False,337840,False,31627,2018-11-25 18:25:23,13-19,13,19,37.27320124474015,3249.0
22.685049,113.967949,1,False,337840,False,31627,2018-11-25 18:25:24,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96781899999999,1,False,337840,False,31627,2018-11-25 18:25:29,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96781899999999,1,False,337840,False,31627,2018-11-25 18:25:30,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96781899999999,1,False,337840,False,31627,2018-11-25 18:25:31,13-19,13,19,37.27320124474015,3249.0
22.685066,113.96781899999999,1,False,337840,False,31627,2018-11-25 18:25:32,13-19,13,19,37.27320124474015,3249.0
22.68515,113.967583,1,False,337840,False,31627,2018-11-25 18:25:39,13-19,13,19,37.27320124474015,3249.0
22.68515,113.967583,1,False,337840,False,31627,2018-11-25 18:25:40,13-19,13,19,37.27320124474015,3249.0
22.68515,113.967583,1,False,337840,False,31627,2018-11-25 18:25:41,13-19,13,19,37.27320124474015,3249.0
22.68515,113.967583,1,False,337840,False,31627,2018-11-25 18:25:42,13-19,13,19,37.27320124474015,3249.0
22.685232,113.967453,1,False,337840,False,31627,2018-11-25 18:25:47,13-19,13,19,37.27320124474015,3249.0
22.685232,113.967453,1,False,337840,False,31627,2018-11-25 18:25:48,13-19,13,19,37.27320124474015,3249.0
22.685232,113.967453,1,False,337840,False,31627,2018-11-25 18:25:49,13-19,13,19,37.27320124474015,3249.0
22.685266,113.9674,1,False,337840,False,31627,2018-11-25 18:25:49,13-19,13,19,37.27320124474015,3249.0
22.685266,113.9674,1,False,337840,False,31627,2018-11-25 18:25:50,13-19,13,19,37.27320124474015,3249.0
22.685232,113.967453,1,False,337840,False,31627,2018-11-25 18:25:50,13-19,13,19,37.27320124474015,3249.0
22.685266,113.9674,1,False,337840,False,31627,2018-11-25 18:25:51,13-19,13,19,37.27320124474015,3249.0
22.685266,113.9674,1,False,337840,False,31627,2018-11-25 18:25:52,13-19,13,19,37.27320124474015,3249.0
22.685333,113.967316,1,False,337840,False,31627,2018-11-25 18:25:54,13-19,13,19,37.27320124474015,3249.0
22.685333,113.967316,1,False,337840,False,31627,2018-11-25 18:25:55,13-19,13,19,37.27320124474015,3249.0
22.685333,113.967316,1,False,337840,False,31627,2018-11-25 18:25:56,13-19,13,19,37.27320124474015,3249.0
22.685333,113.967316,1,False,337840,False,31627,2018-11-25 18:25:57,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:06,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:07,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:07,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:08,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:08,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:09,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:09,13-19,13,19,37.27320124474015,3249.0
22.68545,113.967201,1,False,337840,False,31627,2018-11-25 18:26:10,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:15,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:16,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:17,13-19,13,19,37.27320124474015,3249.0
22.685534,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:18,13-19,13,19,37.27320124474015,3249.0
22.685516,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:25,13-19,13,19,37.27320124474015,3249.0
22.685516,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:26,13-19,13,19,37.27320124474015,3249.0
22.685516,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:27,13-19,13,19,37.27320124474015,3249.0
22.685516,113.96711699999999,1,False,337840,False,31627,2018-11-25 18:26:28,13-19,13,19,37.27320124474015,3249.0
22.6856,113.967033,1,False,337840,False,31627,2018-11-25 18:26:35,13-19,13,19,37.27320124474015,3249.0
22.6856,113.967033,1,False,337840,False,31627,2018-11-25 18:26:36,13-19,13,19,37.27320124474015,3249.0
22.6856,113.967033,1,False,337840,False,31627,2018-11-25 18:26:37,13-19,13,19,37.27320124474015,3249.0
22.6856,113.967033,1,False,337840,False,31627,2018-11-25 18:26:38,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:45,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:46,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:47,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:48,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:52,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:53,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:54,13-19,13,19,37.27320124474015,3249.0
22.685699,113.96691899999999,1,False,337840,False,31627,2018-11-25 18:26:55,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96693400000001,1,False,337840,False,31627,2018-11-25 18:27:02,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96693400000001,1,False,337840,False,31627,2018-11-25 18:27:03,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96693400000001,1,False,337840,False,31627,2018-11-25 18:27:04,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96693400000001,1,False,337840,False,31627,2018-11-25 18:27:05,13-19,13,19,37.27320124474015,3249.0
22.685766,113.966881,1,False,337840,False,31627,2018-11-25 18:27:12,13-19,13,19,37.27320124474015,3249.0
22.685766,113.966881,1,False,337840,False,31627,2018-11-25 18:27:13,13-19,13,19,37.27320124474015,3249.0
22.685766,113.966881,1,False,337840,False,31627,2018-11-25 18:27:14,13-19,13,19,37.27320124474015,3249.0
22.685766,113.966881,1,False,337840,False,31627,2018-11-25 18:27:15,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96682,1,False,337840,False,31627,2018-11-25 18:27:22,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96682,1,False,337840,False,31627,2018-11-25 18:27:23,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96682,1,False,337840,False,31627,2018-11-25 18:27:24,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96682,1,False,337840,False,31627,2018-11-25 18:27:25,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96678200000001,1,False,337840,False,31627,2018-11-25 18:27:32,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96678200000001,1,False,337840,False,31627,2018-11-25 18:27:33,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96678200000001,1,False,337840,False,31627,2018-11-25 18:27:34,13-19,13,19,37.27320124474015,3249.0
22.685833,113.96678200000001,1,False,337840,False,31627,2018-11-25 18:27:35,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.966751,1,False,337840,False,31627,2018-11-25 18:27:42,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.966751,1,False,337840,False,31627,2018-11-25 18:27:43,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.966751,1,False,337840,False,31627,2018-11-25 18:27:44,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.966751,1,False,337840,False,31627,2018-11-25 18:27:45,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:27:51,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:27:52,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:27:53,13-19,13,19,37.27320124474015,3249.0
22.685867000000002,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:27:54,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:28:09,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:28:10,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:28:11,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:28:12,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96673600000001,1,False,337840,False,31627,2018-11-25 18:28:13,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96672099999999,1,False,337840,False,31627,2018-11-25 18:28:17,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96672099999999,1,False,337840,False,31627,2018-11-25 18:28:18,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96672099999999,1,False,337840,False,31627,2018-11-25 18:28:19,13-19,13,19,37.27320124474015,3249.0
22.685883,113.96672099999999,1,False,337840,False,31627,2018-11-25 18:28:20,13-19,13,19,37.27320124474015,3249.0
22.685917,113.966698,1,False,337840,False,31627,2018-11-25 18:28:27,13-19,13,19,37.27320124474015,3249.0
22.685917,113.966698,1,False,337840,False,31627,2018-11-25 18:28:28,13-19,13,19,37.27320124474015,3249.0
22.685917,113.966698,1,False,337840,False,31627,2018-11-25 18:28:29,13-19,13,19,37.27320124474015,3249.0
22.685917,113.966698,1,False,337840,False,31627,2018-11-25 18:28:30,13-19,13,19,37.27320124474015,3249.0
22.6861,113.96658300000001,1,False,337840,False,31627,2018-11-25 18:28:37,13-19,13,19,37.27320124474015,3249.0
22.6861,113.96658300000001,1,False,337840,False,31627,2018-11-25 18:28:38,13-19,13,19,37.27320124474015,3249.0
22.6861,113.96658300000001,1,False,337840,False,31627,2018-11-25 18:28:39,13-19,13,19,37.27320124474015,3249.0
22.6861,113.96658300000001,1,False,337840,False,31627,2018-11-25 18:28:40,13-19,13,19,37.27320124474015,3249.0
22.686132,113.966568,1,False,337840,False,31627,2018-11-25 18:28:47,13-19,13,19,37.27320124474015,3249.0
22.686132,113.966568,1,False,337840,False,31627,2018-11-25 18:28:48,13-19,13,19,37.27320124474015,3249.0
22.686132,113.966568,1,False,337840,False,31627,2018-11-25 18:28:49,13-19,13,19,37.27320124474015,3249.0
22.686132,113.966568,1,False,337840,False,31627,2018-11-25 18:28:50,13-19,13,19,37.27320124474015,3249.0
22.686184,113.96653,1,False,337840,False,31627,2018-11-25 18:28:55,13-19,13,19,37.27320124474015,3249.0
22.686184,113.96653,1,False,337840,False,31627,2018-11-25 18:28:56,13-19,13,19,37.27320124474015,3249.0
22.686184,113.96653,1,False,337840,False,31627,2018-11-25 18:28:57,13-19,13,19,37.27320124474015,3249.0
22.686184,113.96653,1,False,337840,False,31627,2018-11-25 18:28:58,13-19,13,19,37.27320124474015,3249.0
22.686216,113.96651499999999,1,False,337840,False,31627,2018-11-25 18:29:05,13-19,13,19,37.27320124474015,3249.0
22.686216,113.96651499999999,1,False,337840,False,31627,2018-11-25 18:29:06,13-19,13,19,37.27320124474015,3249.0
22.686216,113.96651499999999,1,False,337840,False,31627,2018-11-25 18:29:07,13-19,13,19,37.27320124474015,3249.0
22.686216,113.96651499999999,1,False,337840,False,31627,2018-11-25 18:29:08,13-19,13,19,37.27320124474015,3249.0
22.6863,113.966454,1,False,337840,False,31627,2018-11-25 18:29:15,13-19,13,19,37.27320124474015,3249.0
22.6863,113.966454,1,False,337840,False,31627,2018-11-25 18:29:16,13-19,13,19,37.27320124474015,3249.0
22.6863,113.966454,1,False,337840,False,31627,2018-11-25 18:29:17,13-19,13,19,37.27320124474015,3249.0
22.6863,113.966454,1,False,337840,False,31627,2018-11-25 18:29:18,13-19,13,19,37.27320124474015,3249.0
22.686501,113.96633100000001,1,False,337840,False,31627,2018-11-25 18:29:25,13-19,13,19,37.27320124474015,3249.0
22.686501,113.96633100000001,1,False,337840,False,31627,2018-11-25 18:29:26,13-19,13,19,37.27320124474015,3249.0
22.686501,113.96633100000001,1,False,337840,False,31627,2018-11-25 18:29:27,13-19,13,19,37.27320124474015,3249.0
22.686501,113.96633100000001,1,False,337840,False,31627,2018-11-25 18:29:28,13-19,13,19,37.27320124474015,3249.0
22.686716,113.96621699999999,1,False,337840,False,31627,2018-11-25 18:29:35,13-19,13,19,37.27320124474015,3249.0
22.686716,113.96621699999999,1,False,337840,False,31627,2018-11-25 18:29:36,13-19,13,19,37.27320124474015,3249.0
22.686716,113.96621699999999,1,False,337840,False,31627,2018-11-25 18:29:37,13-19,13,19,37.27320124474015,3249.0
22.686716,113.96621699999999,1,False,337840,False,31627,2018-11-25 18:29:38,13-19,13,19,37.27320124474015,3249.0
22.686982999999998,113.96608,1,False,337840,False,31627,2018-11-25 18:29:45,13-19,13,19,37.27320124474015,3249.0
22.686982999999998,113.96608,1,False,337840,False,31627,2018-11-25 18:29:46,13-19,13,19,37.27320124474015,3249.0
22.686982999999998,113.96608,1,False,337840,False,31627,2018-11-25 18:29:47,13-19,13,19,37.27320124474015,3249.0
22.686982999999998,113.96608,1,False,337840,False,31627,2018-11-25 18:29:48,13-19,13,19,37.27320124474015,3249.0
22.687366,113.965919,1,False,337840,False,31627,2018-11-25 18:29:55,13-19,13,19,37.27320124474015,3249.0
22.687366,113.965919,1,False,337840,False,31627,2018-11-25 18:29:56,13-19,13,19,37.27320124474015,3249.0
22.687366,113.965919,1,False,337840,False,31627,2018-11-25 18:29:57,13-19,13,19,37.27320124474015,3249.0
22.687366,113.965919,1,False,337840,False,31627,2018-11-25 18:29:58,13-19,13,19,37.27320124474015,3249.0
22.687483,113.965897,1,False,337840,False,31627,2018-11-25 18:30:04,13-19,13,19,37.27320124474015,3249.0
22.687532,113.965897,1,False,337840,False,31627,2018-11-25 18:30:05,13-19,13,19,37.27320124474015,3249.0
22.687483,113.965897,1,False,337840,False,31627,2018-11-25 18:30:05,13-19,13,19,37.27320124474015,3249.0
22.687532,113.965897,1,False,337840,False,31627,2018-11-25 18:30:06,13-19,13,19,37.27320124474015,3249.0
22.687483,113.965897,1,False,337840,False,31627,2018-11-25 18:30:06,13-19,13,19,37.27320124474015,3249.0
22.687532,113.965897,1,False,337840,False,31627,2018-11-25 18:30:07,13-19,13,19,37.27320124474015,3249.0
22.687483,113.965897,1,False,337840,False,31627,2018-11-25 18:30:07,13-19,13,19,37.27320124474015,3249.0
22.687532,113.965897,1,False,337840,False,31627,2018-11-25 18:30:08,13-19,13,19,37.27320124474015,3249.0
22.687782000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:30:15,13-19,13,19,37.27320124474015,3249.0
22.687782000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:30:16,13-19,13,19,37.27320124474015,3249.0
22.687782000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:30:17,13-19,13,19,37.27320124474015,3249.0
22.687782000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:30:18,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965897,1,False,337840,False,31627,2018-11-25 18:30:24,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965897,1,False,337840,False,31627,2018-11-25 18:30:25,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965897,1,False,337840,False,31627,2018-11-25 18:30:26,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965897,1,False,337840,False,31627,2018-11-25 18:30:27,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965897,1,False,337840,False,31627,2018-11-25 18:30:28,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965919,1,False,337840,False,31627,2018-11-25 18:30:32,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965919,1,False,337840,False,31627,2018-11-25 18:30:33,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965919,1,False,337840,False,31627,2018-11-25 18:30:34,13-19,13,19,37.27320124474015,3249.0
22.687799,113.965919,1,False,337840,False,31627,2018-11-25 18:30:35,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965897,1,False,337840,False,31627,2018-11-25 18:30:42,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965897,1,False,337840,False,31627,2018-11-25 18:30:43,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965897,1,False,337840,False,31627,2018-11-25 18:30:44,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965897,1,False,337840,False,31627,2018-11-25 18:30:45,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965919,1,False,337840,False,31627,2018-11-25 18:30:52,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965919,1,False,337840,False,31627,2018-11-25 18:30:53,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965919,1,False,337840,False,31627,2018-11-25 18:30:54,13-19,13,19,37.27320124474015,3249.0
22.68781700000001,113.965919,1,False,337840,False,31627,2018-11-25 18:30:55,13-19,13,19,37.27320124474015,3249.0
22.687834,113.965897,1,False,337840,False,31627,2018-11-25 18:31:01,13-19,13,19,37.27320124474015,3249.0
22.687834,113.965897,1,False,337840,False,31627,2018-11-25 18:31:02,13-19,13,19,37.27320124474015,3249.0
22.687834,113.965897,1,False,337840,False,31627,2018-11-25 18:31:03,13-19,13,19,37.27320124474015,3249.0
22.687834,113.965897,1,False,337840,False,31627,2018-11-25 18:31:04,13-19,13,19,37.27320124474015,3249.0
22.687851000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:31:11,13-19,13,19,37.27320124474015,3249.0
22.687851000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:31:12,13-19,13,19,37.27320124474015,3249.0
22.687851000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:31:13,13-19,13,19,37.27320124474015,3249.0
22.687851000000002,113.965897,1,False,337840,False,31627,2018-11-25 18:31:14,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:21,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:22,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:23,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:24,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:29,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:30,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:31,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:32,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:39,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:40,13-19,13,19,37.27320124474015,3249.0
